Date,Close_NFLX,High_NFLX,Low_NFLX,Open_NFLX,Volume_NFLX,Open,High,Low,Close,Volume,daily_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,rolling_mean_5,rolling_std_5,price_vs_rolling_mean_5,momentum_5,rolling_mean_10,rolling_std_10,price_vs_rolling_mean_10,momentum_10,rolling_mean_20,rolling_std_20,price_vs_rolling_mean_20,momentum_20,high_low_range,open_close_diff,volume_change,target,next_close
2024-02-02,56.4640007019043,56.779998779296875,56.23699951171875,56.45199966430664,40328000,56.45199966430664,56.779998779296875,56.23699951171875,56.4640007019043,40328000,-0.005057157610566798,56.750999450683594,0.006027196057832862,56.4109992980957,0.002238597335438852,56.28499984741211,-0.022473449530140743,57.04199981689453,0.01498218936876472,48.29499816894531,-0.004862872589531109,56.69799957275391,0.5212153141769045,-0.004127109820679764,-0.010132869058686933,54.90089988708496,3.2664862729579647,0.028471315006387332,0.16914800378254946,51.619099617004395,4.0674134504545645,0.09385869030741278,0.189542246766484,0.009616733862781564,0.00021258835238823688,0.2705734089477001,-0.004569272757134146,56.20600128173828
2024-02-05,56.20600128173828,57.57500076293945,55.720001220703125,56.24700164794922,41431000,56.24700164794922,57.57500076293945,55.720001220703125,56.20600128173828,41431000,-0.004569272757134146,56.4640007019043,-0.005057157610566798,56.750999450683594,0.006027196057832862,56.4109992980957,0.002238597335438852,57.57899856567383,0.009414094009730922,48.57099914550781,0.005714897753945403,56.4234001159668,0.20948770812847312,-0.0038529906702130523,-0.02384545265005822,55.66440010070801,2.399900776487968,0.00972975869766679,0.15719261021083208,52.05909976959229,4.063642598903771,0.07965757246090921,0.18563058221169415,0.03300358502534195,-0.0007289342544436301,0.027350724062686016,-0.010995267701393474,55.5880012512207
2024-02-06,55.5880012512207,56.63399887084961,55.4370002746582,56.4119987487793,28403000,56.4119987487793,56.63399887084961,55.4370002746582,55.5880012512207,28403000,-0.010995267701393474,56.20600128173828,-0.004569272757134146,56.4640007019043,-0.005057157610566798,56.750999450683594,0.006027196057832862,56.28499984741211,-0.022473449530140743,49.21900177001953,0.013341348457140967,56.284000396728516,0.43506195526965064,-0.012365843589686731,-0.01238338097327818,56.301300048828125,0.8327981839487458,-0.012669313088486511,0.12940123229156342,52.41334991455078,4.046103111129976,0.060569517915674886,0.146073503492395,0.0215333987416056,-0.014606777207595827,-0.3144505322101808,0.006152389836962646,55.93000030517578
2024-02-07,55.93000030517578,56.779998779296875,55.49800109863281,55.816001892089844,43736000,55.816001892089844,56.779998779296875,55.49800109863281,55.93000030517578,43736000,0.006152389836962646,55.5880012512207,-0.010995267701393474,56.20600128173828,-0.004569272757134146,56.4640007019043,-0.005057157610566798,56.4109992980957,0.002238597335438852,54.48699951171875,0.10703178756681098,56.187800598144534,0.45277780348784324,-0.0045881897889640255,-0.008526688037879815,56.44560012817383,0.5656782819848621,-0.009134455508086559,0.02648339615666817,52.79939994812012,3.991818168059715,0.059292347264017,0.16015683233499756,0.022921467435526297,0.00204239661067686,0.5398373411259374,-0.0013767148915877492,55.85300064086914
2024-02-08,55.85300064086914,56.369998931884766,55.57400131225586,56.05500030517578,31755000,56.05500030517578,56.369998931884766,55.57400131225586,55.85300064086914,31755000,-0.0013767148915877492,55.93000030517578,0.006152389836962646,55.5880012512207,-0.010995267701393474,56.20600128173828,-0.004569272757134146,56.750999450683594,0.006027196057832862,56.20000076293945,0.031438715043434984,56.00820083618164,0.33676722254763675,-0.0027710262603587443,-0.015823488898989546,56.4109001159668,0.5924282857736811,-0.009889923294092995,-0.006174379312449019,53.2003999710083,3.8675503170807235,0.049860539982901964,0.16766668256356465,0.014251653635354614,-0.0036035975953422517,-0.27393908907993414,0.004995243324655396,56.13199996948242
2024-02-09,56.13199996948242,56.599998474121094,55.810001373291016,56.5,30557000,56.5,56.599998474121094,55.810001373291016,56.13199996948242,30557000,0.004995243324655396,55.85300064086914,-0.0013767148915877492,55.93000030517578,0.006152389836962646,55.5880012512207,-0.010995267701393474,56.4640007019043,-0.005057157610566798,57.04199981689453,0.01498218936876472,55.94180068969727,0.24452835176995055,0.003399949187194995,-0.005879865547867125,56.31990013122559,0.553316259880331,-0.0033363014015536097,-0.015953154698874816,53.54584999084473,3.8015842538742723,0.04829786022782101,0.1403612225320947,0.01407391686131939,-0.006513274876417312,-0.037726342308297856,-0.006181859229298259,55.78499984741211
2024-02-12,55.78499984741211,56.84400177001953,55.70000076293945,56.0359992980957,36085000,56.0359992980957,56.84400177001953,55.70000076293945,55.78499984741211,36085000,-0.006181859229298259,56.13199996948242,0.004995243324655396,55.85300064086914,-0.0013767148915877492,55.93000030517578,0.006152389836962646,56.20600128173828,-0.004569272757134146,57.57899856567383,0.009414094009730922,55.857600402832034,0.1990681849536149,-0.0012997435424426662,-0.007490328874595775,56.14050025939942,0.35502367008927105,-0.0063323342390022574,-0.031157171242141457,53.87430000305176,3.6899394763101756,0.03546588715309751,0.1334728603928217,0.02050732294002415,-0.004479253583903224,0.180907811630723,-0.005969349897218201,55.45199966430664
2024-02-13,55.45199966430664,55.91999816894531,54.900001525878906,55.08000183105469,35115000,55.08000183105469,55.91999816894531,54.900001525878906,55.45199966430664,35115000,-0.005969349897218201,55.78499984741211,-0.006181859229298259,56.13199996948242,0.004995243324655396,55.85300064086914,-0.0013767148915877492,55.5880012512207,-0.010995267701393474,56.28499984741211,-0.022473449530140743,55.83040008544922,0.2483150917972355,-0.0067776770462585345,-0.002446599695128948,56.057200241088864,0.41070944919395236,-0.010796125639157772,-0.014799683492293214,54.24069995880127,3.444565722377945,0.022331933519025737,0.15227327386218992,0.01839422652458389,0.006753773073446356,-0.02688097547457391,0.04474138007536799,57.93299865722656
2024-02-14,57.93299865722656,58.125,56.433998107910156,56.72600173950195,56342000,56.72600173950195,58.125,56.433998107910156,57.93299865722656,56342000,0.04474138007536799,55.45199966430664,-0.005969349897218201,55.78499984741211,-0.006181859229298259,56.13199996948242,0.004995243324655396,55.93000030517578,0.006152389836962646,56.4109992980957,0.002238597335438852,56.23099975585937,0.9817384592985927,0.030267982229674528,0.03581259326160646,56.20940017700195,0.7211054773548953,0.030663883172512785,0.026980542413157282,54.735699844360354,3.208809192234355,0.05841340883477608,0.20610824883296863,0.029188923951529448,0.021277665985827802,0.6044995016374768,0.02439027923481918,59.34600067138672
2024-02-15,59.34600067138672,59.37699890136719,58.03200149536133,58.191001892089844,52209000,58.191001892089844,59.37699890136719,58.03200149536133,59.34600067138672,52209000,0.02439027923481918,57.93299865722656,0.04474138007536799,55.45199966430664,-0.005969349897218201,55.78499984741211,-0.006181859229298259,55.85300064086914,-0.0013767148915877492,56.750999450683594,0.006027196057832862,56.92959976196289,1.6564554883868274,0.04244542240815696,0.06253916513773938,56.46890029907227,1.2270772745665153,0.050950175354516736,0.04572608845344073,55.27644996643066,3.013487312880956,0.07362178120026686,0.22284731070553554,0.02266365704158294,0.019848408546715175,-0.07335557843172058,-0.016024672309242316,58.39500045776367
2024-02-16,58.39500045776367,59.70000076293945,57.74599838256836,59.69499969482422,43257000,59.69499969482422,59.70000076293945,57.74599838256836,58.39500045776367,43257000,-0.016024672309242316,59.34600067138672,0.02439027923481918,57.93299865722656,0.04474138007536799,55.45199966430664,-0.005969349897218201,56.13199996948242,0.004995243324655396,56.4640007019043,-0.005057157610566798,57.38219985961914,1.6928067423899547,0.017650083137667583,0.04031569317878558,56.662000274658205,1.3698511496332582,0.030584874778600835,0.03419877677555805,55.78145008087158,2.599850153249413,0.04685339612188244,0.20913143538149814,0.033461809488029674,-0.02177735561950697,-0.17146468999597775,-0.015104032238519527,57.51300048828125
2024-02-20,57.51300048828125,58.599998474121094,56.965999603271484,58.018001556396484,31242000,58.018001556396484,58.599998474121094,56.965999603271484,57.51300048828125,31242000,-0.015104032238519527,58.39500045776367,-0.016024672309242316,59.34600067138672,0.02439027923481918,57.93299865722656,0.04474138007536799,55.78499984741211,-0.006181859229298259,56.20600128173828,-0.004569272757134146,57.72779998779297,1.443194577215674,-0.003720902226607259,0.030976080408635198,56.7927001953125,1.3837899302204684,0.012682973172460699,0.023253730504532832,56.22855014801026,1.9925504720421428,0.02284338359943372,0.1841016553105117,0.02841094808090477,-0.00870421342631644,-0.2777585130730287,-0.0030949768278020207,57.334999084472656
2024-02-21,57.334999084472656,57.577999114990234,56.731998443603516,57.35100173950195,22706000,57.35100173950195,57.577999114990234,56.731998443603516,57.334999084472656,22706000,-0.0030949768278020207,57.51300048828125,-0.015104032238519527,58.39500045776367,-0.016024672309242316,59.34600067138672,0.02439027923481918,55.45199966430664,-0.005969349897218201,55.5880012512207,-0.010995267701393474,58.104399871826175,0.8057807432575094,-0.013241695793274832,0.0339572861495574,56.967399978637694,1.3237765645290012,0.00645279766976925,0.03142760656848753,56.63435001373291,1.1293193211718002,0.012371450728574596,0.16489560987798768,0.01475539696338516,-0.0002790300874252148,-0.27322194481787343,0.026371344933135754,58.84700012207031
2024-02-22,58.84700012207031,59.084999084472656,57.888999938964844,58.275001525878906,35266000,58.275001525878906,59.084999084472656,57.888999938964844,58.84700012207031,35266000,0.026371344933135754,57.334999084472656,-0.0030949768278020207,57.51300048828125,-0.015104032238519527,58.39500045776367,-0.016024672309242316,57.93299865722656,0.04474138007536799,55.93000030517578,0.006152389836962646,58.287200164794925,0.8590878075854046,0.009604166192451746,0.015776871317358276,57.25909996032715,1.3895350684744463,0.027731839355549903,0.05215447525439387,56.852350044250485,1.1136971739868107,0.035084742781385625,0.08001909904056737,0.020323876204851064,0.00981550546914,0.553157755659297,-0.00834369004591351,58.35599899291992
2024-02-23,58.35599899291992,59.24300003051758,57.981998443603516,58.63999938964844,25689000,58.63999938964844,59.24300003051758,57.981998443603516,58.35599899291992,25689000,-0.00834369004591351,58.84700012207031,0.026371344933135754,57.334999084472656,-0.0030949768278020207,57.51300048828125,-0.015104032238519527,59.34600067138672,0.02439027923481918,55.85300064086914,-0.0013767148915877492,58.08919982910156,0.6402697763221663,0.0045929219993265935,-0.016681860062461085,57.509399795532225,1.3323680453808682,0.014721057781817981,0.0448140354740274,56.960149955749515,1.1509513380632332,0.024505712120751033,0.03836295730804018,0.021608773882305643,-0.004843117320677351,-0.27156467986162314,0.0070087121082125226,58.76499938964844
2024-02-26,58.76499938964844,59.07500076293945,58.32699966430664,58.35599899291992,23937000,58.35599899291992,59.07500076293945,58.32699966430664,58.76499938964844,23937000,0.0070087121082125226,58.35599899291992,-0.00834369004591351,58.84700012207031,0.026371344933135754,57.334999084472656,-0.0030949768278020207,58.39500045776367,-0.016024672309242316,56.13199996948242,0.004995243324655396,58.16319961547852,0.7027788993546557,0.010346744645213235,0.006336140576835625,57.77269973754883,1.2893957646230865,0.01717592663329648,0.04690727965505448,57.04629993438721,1.2198238952296494,0.030128149542354654,0.03020580586733912,0.012728683849260352,0.0070087121082125226,-0.06820039705710612,0.02385774596796919,60.16699981689453
2024-02-27,60.16699981689453,60.5359992980957,59.233001708984375,59.5,44894000,59.5,60.5359992980957,59.233001708984375,60.16699981689453,44894000,0.02385774596796919,58.76499938964844,0.0070087121082125226,58.35599899291992,-0.00834369004591351,58.84700012207031,0.026371344933135754,57.51300048828125,-0.015104032238519527,55.78499984741211,-0.006181859229298259,58.693999481201175,1.0197189049492106,0.025096267910063474,0.046146076644950185,58.21089973449707,1.283415693630021,0.033603673733258566,0.07855158163428233,57.17569999694824,1.4028457688641647,0.052317677266845,0.04494696531182041,0.021656349711249093,0.01121008095621061,0.8755065379955718,-0.008626007756071363,59.64799880981445
2024-02-28,59.64799880981445,59.81700134277344,59.000999450683594,59.57899856567383,26052000,59.57899856567383,59.81700134277344,59.000999450683594,59.64799880981445,26052000,-0.008626007756071363,60.16699981689453,0.02385774596796919,58.76499938964844,0.0070087121082125226,58.35599899291992,-0.00834369004591351,57.334999084472656,-0.0030949768278020207,55.45199966430664,-0.005969349897218201,59.15659942626953,0.7335778205554007,0.008306755092597706,0.04034184638137028,58.63049964904785,0.9139344649477216,0.017354434413098696,0.07566903215230125,57.34384994506836,1.489347708435886,0.0401812725680839,0.05974947093398586,0.013680289504625916,0.001158130311045194,-0.4196997371586404,0.010796690918893237,60.29199981689453
2024-02-29,60.29199981689453,60.45199966430664,59.51599884033203,60.42499923706055,35721000,60.42499923706055,60.45199966430664,59.51599884033203,60.29199981689453,35721000,0.010796690918893237,59.64799880981445,-0.008626007756071363,60.16699981689453,0.02385774596796919,58.76499938964844,0.0070087121082125226,58.84700012207031,0.026371344933135754,57.93299865722656,0.04474138007536799,59.44559936523437,0.8556025902113557,0.014238235642303199,0.024555197237357218,58.86639976501465,1.0129753963780204,0.024217551227366574,0.04071947274170151,57.5378999710083,1.6094007453198593,0.04786583881709183,0.06879864861620777,0.015524461401466582,-0.002201066145557233,0.37114233072316916,0.02723409898497864,61.933998107910156
2024-03-01,61.933998107910156,62.02799987792969,59.95000076293945,59.98099899291992,42703000,59.98099899291992,62.02799987792969,59.95000076293945,61.933998107910156,42703000,0.02723409898497864,60.29199981689453,0.010796690918893237,59.64799880981445,-0.008626007756071363,60.16699981689453,0.02385774596796919,58.35599899291992,-0.00834369004591351,59.34600067138672,0.02439027923481918,60.16119918823242,1.1589550214885165,0.029467479764341054,0.061313304145891534,59.125199508666995,1.4041779672661794,0.04750594708490463,0.04360862412370148,57.79704990386963,1.8719049833627772,0.07157715161796774,0.09132876438115534,0.03355183224841469,0.03256029655692737,0.19545925366031192,-0.005667289946196141,61.58300018310547
2024-03-04,61.58300018310547,62.44200134277344,61.507999420166016,62.15599822998047,30203000,62.15599822998047,62.44200134277344,61.507999420166016,61.58300018310547,30203000,-0.005667289946196141,61.933998107910156,0.02723409898497864,60.29199981689453,0.010796690918893237,59.64799880981445,-0.008626007756071363,58.76499938964844,0.0070087121082125226,58.39500045776367,-0.016024672309242316,60.72479934692383,0.9819146429813538,0.014132625309779767,0.04795372794564212,59.443999481201175,1.5718602266901676,0.035983458727078865,0.05459371008392466,58.052999877929686,2.0238411710302855,0.060806509785858553,0.09065952496399232,0.015166554403493543,-0.009218708784225088,-0.29271948106690393,-0.028140910703142397,59.849998474121094
2024-03-05,59.849998474121094,61.090999603271484,59.20000076293945,61.0099983215332,38496000,61.0099983215332,61.090999603271484,59.20000076293945,59.849998474121094,38496000,-0.028140910703142397,61.58300018310547,-0.005667289946196141,61.933998107910156,0.02723409898497864,60.29199981689453,0.010796690918893237,60.16699981689453,0.02385774596796919,57.51300048828125,-0.015104032238519527,60.66139907836914,1.0356958705981574,-0.013375896642274787,-0.005268691205115195,59.67769927978516,1.419179076605222,0.0028871621462507324,0.04063425601166526,58.235199737548825,2.012808890829759,0.02772891213303552,0.06483288455474545,0.03159563723547448,-0.019013274534097024,0.2745753733072873,-0.0013533411713625432,59.76900100708008
2024-03-06,59.76900100708008,60.792999267578125,59.35599899291992,60.29899978637695,24696000,60.29899978637695,60.792999267578125,59.35599899291992,59.76900100708008,24696000,-0.0013533411713625432,59.849998474121094,-0.028140910703142397,61.58300018310547,-0.005667289946196141,61.933998107910156,0.02723409898497864,59.64799880981445,-0.008626007756071363,57.334999084472656,-0.0030949768278020207,60.68559951782227,1.0071158886247153,-0.01510405298827111,0.0020286044742496845,59.921099472045896,1.1573090688523284,-0.002538312319131819,0.04245228850568861,58.4442497253418,1.9391729320774544,0.02266692254522784,0.07521406889526472,0.02404256806112553,-0.008789511951682736,-0.35847880299251866,0.018103041948010823,60.85100173950195
2024-03-07,60.85100173950195,61.053001403808594,59.59000015258789,59.933998107910156,27428000,59.933998107910156,61.053001403808594,59.59000015258789,60.85100173950195,27428000,0.018103041948010823,59.76900100708008,-0.0013533411713625432,59.849998474121094,-0.028140910703142397,61.58300018310547,-0.005667289946196141,60.29199981689453,0.010796690918893237,58.84700012207031,0.026371344933135754,60.79739990234375,0.9832433819954994,0.000881646867206598,0.009271577063376446,60.121499633789064,1.1236698354926964,0.012133797562542847,0.03405443970422639,58.6902997970581,1.915417144405416,0.03681531615812528,0.08798500639147644,0.024042352786297405,0.015300224589401615,0.11062520246193719,-0.006064046364891551,60.481998443603516
2024-03-08,60.481998443603516,61.60900115966797,60.08399963378906,60.82699966430664,27772000,60.82699966430664,61.60900115966797,60.08399963378906,60.481998443603516,27772000,-0.006064046364891551,60.85100173950195,0.018103041948010823,59.76900100708008,-0.0013533411713625432,59.849998474121094,-0.028140910703142397,61.933998107910156,0.02723409898497864,58.35599899291992,-0.00834369004591351,60.50699996948242,0.7505051943859592,-0.000413200553514681,-0.023444306982681185,60.33409957885742,0.9383605446204352,0.002451331266704271,0.03643154923869152,58.921749687194826,1.8324009330584665,0.026480013996389662,0.08287822945267531,0.025214139167390362,-0.005671843467656225,0.0125419279568324,-0.006431664775884749,60.09299850463867
2024-03-11,60.09299850463867,61.099998474121094,60.0369987487793,60.80799865722656,25009000,60.80799865722656,61.099998474121094,60.0369987487793,60.09299850463867,25009000,-0.006431664775884749,60.481998443603516,-0.006064046364891551,60.85100173950195,0.018103041948010823,59.76900100708008,-0.0013533411713625432,61.58300018310547,-0.005667289946196141,58.76499938964844,0.0070087121082125226,60.20899963378906,0.4534952976631746,-0.0019266410313399929,-0.024195016060220453,60.46689949035645,0.7705972261517908,-0.0061835647084469425,0.022598470667629433,59.11979961395264,1.7259751666980427,0.01646147140282861,0.07056578310606687,0.017689244201381335,-0.011758324042505194,-0.09948869364827884,0.016890540156144107,61.108001708984375
2024-03-12,61.108001708984375,61.529998779296875,59.62699890136719,60.020999908447266,28216000,60.020999908447266,61.529998779296875,59.62699890136719,61.108001708984375,28216000,0.016890540156144107,60.09299850463867,-0.006431664775884749,60.481998443603516,-0.006064046364891551,60.85100173950195,0.018103041948010823,59.849998474121094,-0.028140910703142397,60.16699981689453,0.02385774596796919,60.46060028076172,0.5443896607182275,0.01070782336292253,0.02101926928882447,60.56099967956543,0.7871823556253537,0.009032249010306748,0.015639834044469225,59.38594970703125,1.5897062934947988,0.02899763345452122,0.09541994937944231,0.031141582521260876,0.01811035807792543,0.12823383581910508,-0.0026674414086786946,60.94499969482422
2024-03-13,60.94499969482422,61.48500061035156,60.72100067138672,61.33700180053711,21921000,61.33700180053711,61.48500061035156,60.72100067138672,60.94499969482422,21921000,-0.0026674414086786946,61.108001708984375,0.016890540156144107,60.09299850463867,-0.006431664775884749,60.481998443603516,-0.006064046364891551,59.76900100708008,-0.0013533411713625432,59.64799880981445,-0.008626007756071363,60.69580001831055,0.40779255297868916,0.004105715328548198,0.019675729356842364,60.69069976806641,0.7243824069165563,0.004190097127395598,0.02174424810369935,59.66059970855713,1.327089759209637,0.021528445784008143,0.09905864646488682,0.012535892079588062,-0.00639095642443772,-0.22310036858519988,0.005841315853680307,61.30099868774414
2024-03-14,61.30099868774414,62.08000183105469,60.73500061035156,61.5,31205000,61.5,62.08000183105469,60.73500061035156,61.30099868774414,31205000,0.005841315853680307,60.94499969482422,-0.0026674414086786946,61.108001708984375,0.016890540156144107,60.09299850463867,-0.006431664775884749,60.85100173950195,0.018103041948010823,60.29199981689453,0.010796690918893237,60.78579940795898,0.49164455392016965,0.008475651958238517,0.007395062289501597,60.791599655151366,0.7328986659688114,0.0083794312944947,0.01673520324278366,59.82899971008301,1.3099077821913412,0.024603436206423135,0.05813612463675666,0.021940934886792145,-0.0032357936952172256,0.4235208247798914,-0.011631090060299276,60.5880012512207
2024-03-15,60.5880012512207,62.29199981689453,60.38199996948242,62.29199981689453,66716000,62.29199981689453,62.29199981689453,60.38199996948242,60.5880012512207,66716000,-0.011631090060299276,61.30099868774414,0.005841315853680307,60.94499969482422,-0.0026674414086786946,61.108001708984375,0.016890540156144107,60.481998443603516,-0.006064046364891551,61.933998107910156,0.02723409898497864,60.80699996948242,0.4773466338570565,-0.003601537954045164,0.0017526340125157969,60.65699996948242,0.6136839054798885,-0.0011375227640080254,-0.021732762259983107,59.891099739074704,1.3152341507586685,0.01163614485594966,0.02092812600315308,0.031524391100022094,-0.027355014619576845,1.1379907066175292,0.020647643507771152,61.8390007019043
2024-03-18,61.8390007019043,62.74100112915039,61.04499816894531,61.35599899291992,33442000,61.35599899291992,62.74100112915039,61.04499816894531,61.8390007019043,33442000,0.020647643507771152,60.5880012512207,-0.011631090060299276,61.30099868774414,0.005841315853680307,60.94499969482422,-0.0026674414086786946,60.09299850463867,-0.006431664775884749,61.58300018310547,-0.005667289946196141,61.15620040893555,0.4628611889021259,0.01116485799318867,0.029055002091979976,60.682600021362305,0.660182393304123,0.019056544711909096,0.004156999789514337,60.06329975128174,1.3343621534076286,0.02956382612969355,0.05897765591476656,0.027426105547544054,0.007872118731863696,-0.49874093171053424,0.0038002006449682213,62.07400131225586
2024-03-19,62.07400131225586,62.12799835205078,60.79999923706055,61.5620002746582,21426000,61.5620002746582,62.12799835205078,60.79999923706055,62.07400131225586,21426000,0.0038002006449682213,61.8390007019043,0.020647643507771152,60.5880012512207,-0.011631090060299276,61.30099868774414,0.005841315853680307,61.108001708984375,0.016890540156144107,59.849998474121094,-0.028140910703142397,61.34940032958984,0.6144847958904225,0.011811052410833911,0.015808070567777444,60.90500030517578,0.7203949908277539,0.019193842890117052,0.03715961394880263,60.29134979248047,1.2634264767959968,0.029567284957314532,0.07930382322695806,0.02139380556941856,0.008316835634212162,-0.35930865378864896,0.011196308923733023,62.76900100708008
2024-03-20,62.76900100708008,62.95100021362305,61.83399963378906,61.994998931884766,26395000,61.994998931884766,62.95100021362305,61.83399963378906,62.76900100708008,26395000,0.011196308923733023,62.07400131225586,0.0038002006449682213,61.8390007019043,0.020647643507771152,60.5880012512207,-0.011631090060299276,60.94499969482422,-0.0026674414086786946,59.76900100708008,-0.0013533411713625432,61.71420059204102,0.8210810420158848,0.017091696966339498,0.029928645851002633,61.20500030517578,0.8134101532514725,0.025553479194608153,0.050193243143626054,60.56304988861084,1.1754284766536183,0.036424042754228614,0.09477634968828408,0.01779541751362255,0.012484911501421675,0.2319144964062354,-0.007933870073488003,62.270999908447266
2024-03-21,62.270999908447266,63.43600082397461,62.233001708984375,63.064998626708984,25077000,63.064998626708984,63.43600082397461,62.233001708984375,62.270999908447266,25077000,-0.007933870073488003,62.76900100708008,0.011196308923733023,62.07400131225586,0.0038002006449682213,61.8390007019043,0.020647643507771152,61.30099868774414,0.005841315853680307,60.85100173950195,0.018103041948010823,61.90820083618164,0.8136039425965059,0.0058602748483298495,0.015823579410902067,61.34700012207031,0.8669310741798902,0.015061857703528192,0.023335658055790187,60.734249877929685,1.1616025163312844,0.02530285684941047,0.05818478052023579,0.019318769840839564,-0.012590164680118589,-0.04993369956431137,0.008511165391210884,62.80099868774414
2024-03-22,62.80099868774414,62.904998779296875,62.099998474121094,62.41600036621094,21357000,62.41600036621094,62.904998779296875,62.099998474121094,62.80099868774414,21357000,0.008511165391210884,62.270999908447266,-0.007933870073488003,62.76900100708008,0.011196308923733023,62.07400131225586,0.0038002006449682213,60.5880012512207,-0.011631090060299276,60.481998443603516,-0.006064046364891551,62.350800323486325,0.42499853836393797,0.007220410354351614,0.03652534150033304,61.57890014648437,0.9184669048901868,0.019846059906114544,0.03834199106868108,60.956499862670896,1.1065489255829333,0.03025926405270507,0.07617039844290074,0.012818272352297483,0.006168263254202731,-0.1483431032420146,-0.0008757871104765336,62.74599838256836
2024-03-25,62.74599838256836,63.04600143432617,62.316001892089844,62.790000915527344,18033000,62.790000915527344,63.04600143432617,62.316001892089844,62.74599838256836,18033000,-0.0008757871104765336,62.80099868774414,0.008511165391210884,62.270999908447266,-0.007933870073488003,62.76900100708008,0.011196308923733023,61.8390007019043,0.020647643507771152,60.09299850463867,-0.006431664775884749,62.53219985961914,0.3362323323055757,0.0034190148983912483,0.01466708178284204,61.844200134277344,0.8193904825884055,0.014581775596305135,0.04414823596670581,61.15554981231689,1.0481003605481423,0.02600661060414744,0.06774438924985637,0.011634200762659811,-0.000700788856782816,-0.15563983705576623,0.002836856666512899,62.92399978637695
2024-03-26,62.92399978637695,63.43899917602539,61.917999267578125,62.52000045776367,28045000,62.52000045776367,63.43899917602539,61.917999267578125,62.92399978637695,28045000,0.002836856666512899,62.74599838256836,-0.0008757871104765336,62.80099868774414,0.008511165391210884,62.270999908447266,-0.007933870073488003,62.07400131225586,0.0038002006449682213,61.108001708984375,0.016890540156144107,62.70219955444336,0.2506344538119805,0.0035373596701500087,0.013693308891838285,62.025799942016604,0.8391001219672689,0.014481068284488252,0.029717844252884262,61.293399810791016,1.091640598403171,0.026603190239397723,0.04582246044962801,0.024172015663514165,0.00646192139563737,0.555204347584983,-0.024966612911468733,61.35300064086914
2024-03-27,61.35300064086914,63.1349983215332,61.073001861572266,62.9010009765625,26283000,62.9010009765625,63.1349983215332,61.073001861572266,61.35300064086914,26283000,-0.024966612911468733,62.92399978637695,0.002836856666512899,62.74599838256836,-0.0008757871104765336,62.80099868774414,0.008511165391210884,62.76900100708008,0.011196308923733023,60.94499969482422,-0.0026674414086786946,62.41899948120117,0.6453941401663332,-0.01707811482388588,-0.022558911938891923,62.0666000366211,0.7891404874408476,-0.011497317322536005,0.006694576225907634,61.37864990234375,1.020648941355057,-0.00041788572272971614,0.02858439285601233,0.03360873043571039,-0.02461010654298107,-0.06282759850240682,-0.010105437801061101,60.733001708984375
2024-03-28,60.733001708984375,61.5,60.159000396728516,61.499000549316406,37088000,61.499000549316406,61.5,60.159000396728516,60.733001708984375,37088000,-0.010105437801061101,61.35300064086914,-0.024966612911468733,62.92399978637695,0.002836856666512899,62.74599838256836,-0.0008757871104765336,62.270999908447266,-0.007933870073488003,61.30099868774414,0.005841315853680307,62.1113998413086,1.0017149428253878,-0.022192353349722582,-0.02469846640850637,62.009800338745116,0.8669718307323501,-0.020590271582651254,-0.009265705142146863,61.40069999694824,1.0005022427244072,-0.010874440975380595,0.0073144346418954065,0.022080245756618138,-0.012455468113140673,0.41110223338279495,0.011492895579566564,61.430999755859375
2024-04-01,61.430999755859375,61.51100158691406,60.55699920654297,60.79999923706055,21159000,60.79999923706055,61.51100158691406,60.55699920654297,61.430999755859375,21159000,0.011492895579566564,60.733001708984375,-0.010105437801061101,61.35300064086914,-0.024966612911468733,62.92399978637695,0.002836856666512899,62.80099868774414,0.008511165391210884,60.5880012512207,-0.011631090060299276,61.83740005493164,0.9520700603579195,-0.00657207933566506,-0.02181492270045904,62.09410018920899,0.7458920251865431,-0.010678960341305443,0.013913621298436318,61.3755500793457,0.9926824596797543,0.0009034489538910506,-0.008121522385401092,0.01552965740688763,0.010378298136790151,-0.42949201898188094,-0.00016275693986644857,61.42100143432617
2024-04-02,61.42100143432617,61.50299835205078,60.55099868774414,61.099998474121094,20292000,61.099998474121094,61.50299835205078,60.55099868774414,61.42100143432617,20292000,-0.00016275693986644857,61.430999755859375,0.011492895579566564,60.733001708984375,-0.010105437801061101,61.35300064086914,-0.024966612911468733,62.74599838256836,-0.0008757871104765336,61.8390007019043,0.020647643507771152,61.572400665283205,0.8097010415899598,-0.002458881403375246,-0.021116835852440397,62.05230026245117,0.77299619560398,-0.010173657148162207,-0.006759476428040867,61.36745014190674,0.991560942463167,0.0008726334937430025,-0.0026305757806152075,0.015499579005147894,0.00525373106745721,-0.04097547143059688,0.02583803501700843,63.007999420166016
