Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2024-03-01,178.03970336914062,178.90185225837237,175.78026722267666,177.93069482167198,73563100,178.03970336914062,179.11985778808594,179.78384399414062,180.98289489746094,180.87391662597656,182.20179748535156,179.49049072265626,1.0673273769584946,180.22976531982422,1.2616291119403975,182.69291305541992,3.010860734881476,-0.006030344330795634,173.5208282470703
2024-03-04,173.5208282470703,175.30458245485661,172.2226300679557,174.56134649455421,81510100,173.5208282470703,178.03970336914062,179.11985778808594,179.78384399414062,179.52615356445312,180.6658172607422,178.2894256591797,2.871391767028444,179.51526641845703,2.4503963555877295,182.1719955444336,3.622932994158524,-0.02538127752718755,168.58570861816406
2024-03-05,168.58570861816406,170.48839061409436,168.09021804252058,169.21993595014084,95132400,168.58570861816406,173.5208282470703,178.03970336914062,179.11985778808594,180.98289489746094,179.9225616455078,175.80998840332032,4.720933834127742,178.38158111572267,4.222649265132254,181.31376419067382,4.625095613310772,-0.028441079256948387,167.59474182128906
2024-03-06,167.59474182128906,169.69563232435493,167.15870765798908,169.5172478388351,68587700,167.59474182128906,168.58570861816406,173.5208282470703,178.03970336914062,179.78384399414062,180.6757049560547,173.37216796875,5.270976447862591,177.0734848022461,5.317253253562985,180.3258171081543,5.324466073091252,-0.005878118643612207,167.475830078125
2024-03-07,167.475830078125,169.1902233947002,166.97043508778398,167.62447121611535,71765100,167.475830078125,167.59474182128906,168.58570861816406,173.5208282470703,179.11985778808594,182.7071990966797,171.04336242675782,4.629982636434611,175.55034790039062,5.692445468405413,179.32648239135742,5.771367703833974,-0.000709519534275449,169.19020080566406
2024-03-08,169.19020080566406,172.13341591430694,167.41635127072408,167.47580771798204,76267000,169.19020080566406,167.475830078125,167.59474182128906,168.58570861816406,178.03970336914062,180.87391662597656,169.2734619140625,2.47838854613143,174.38197631835936,5.677397528313039,178.46680450439453,5.94281146726837,0.010236526230318344,171.19200134277344
2024-03-11,171.19200134277344,172.8073055285168,170.49831753088682,171.3802901891083,60139500,171.19200134277344,169.19020080566406,167.475830078125,167.59474182128906,173.5208282470703,179.52615356445312,168.8076965332031,1.5104324682931844,173.5485610961914,5.445315578352865,177.66906280517577,5.785076736776021,0.011831657670343887,171.6676788330078
2024-03-12,171.6676788330078,172.4604668624585,169.4676992338398,171.58839851794536,59825400,171.6676788330078,171.19200134277344,169.19020080566406,167.475830078125,168.58570861816406,180.98289489746094,169.42409057617186,1.9593453629230733,172.6170394897461,4.789505074375055,176.97934036254884,5.627215598985306,0.002778619833305962,169.5866241455078
2024-03-13,169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700,169.5866241455078,171.6676788330078,171.19200134277344,169.19020080566406,167.59474182128906,179.78384399414062,169.8224670410156,1.6764932344252976,171.59731750488282,4.134895280246212,176.29011306762695,5.647270573426172,-0.01212257718894405,171.4397430419922
2024-03-14,171.4397430419922,172.73792596009017,170.49831395125625,171.35055836544484,72913500,171.4397430419922,169.5866241455078,171.6676788330078,171.19200134277344,167.475830078125,179.11985778808594,170.61524963378906,1.1411478531507373,170.82930603027344,3.187022852392367,175.73764038085938,5.548515983733763,0.010927270389522903,171.06317138671875
2024-03-15,171.06317138671875,171.06317138671875,168.75418335618096,169.62625165850892,121752700,171.06317138671875,171.4397430419922,169.5866241455078,171.6676788330078,169.19020080566406,178.03970336914062,170.98984375,0.8180983537616149,170.13165283203125,1.9610568388120118,175.18070907592772,5.423130027220139,-0.002196524846524106,172.15325927734375
2024-03-18,172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200,172.15325927734375,171.06317138671875,171.4397430419922,169.5866241455078,171.19200134277344,173.5208282470703,171.18209533691407,0.9753210111680516,169.9948959350586,1.7328542114284928,174.7550811767578,5.3026919919255056,0.0063724288623217,174.49197387695312
2024-03-19,174.49197387695312,175.01719271038215,171.46947815172825,172.76766112194616,55215200,174.49197387695312,172.15325927734375,171.06317138671875,171.4397430419922,171.6676788330078,168.58570861816406,171.74695434570313,1.7978584773547206,170.5855224609375,2.15444134685263,174.4835517883301,5.161314152035745,0.013585073029849681,177.05860900878906
2024-03-20,177.05860900878906,177.05860900878906,173.51089450186836,174.1352174960067,53423100,177.05860900878906,174.49197387695312,172.15325927734375,171.06317138671875,169.5866241455078,167.59474182128906,173.24135131835936,2.5154382095854655,171.5319091796875,2.703375668811071,174.3026969909668,4.993564813709181,0.0147091873328562,169.82444763183594
2024-03-21,169.82444763183594,175.8892630091755,169.29922879245808,175.45322885093574,106181300,169.82444763183594,177.05860900878906,174.49197387695312,172.15325927734375,171.4397430419922,167.475830078125,172.9182922363281,2.881723447611629,171.7667709350586,2.3964373297408397,173.6585594177246,4.672984501297396,-0.04085743933859787,170.7262420654297
2024-03-22,170.7262420654297,171.48930183291895,168.52626256417108,170.21092760104455,71160100,170.7262420654297,169.82444763183594,177.05860900878906,174.49197387695312,171.06317138671875,169.19020080566406,172.8509063720703,2.9393122675904255,171.92037506103514,2.2581765333032293,173.15117568969725,4.390703332344155,0.005310156730488957,169.3091583251953
2024-03-25,169.3091583251953,170.38932429506946,167.92177545566648,169.0316847755244,54288300,169.3091583251953,170.7262420654297,169.82444763183594,177.05860900878906,172.15325927734375,171.19200134277344,172.28208618164064,3.354016701627715,171.73209075927736,2.3997144757297595,172.64032592773438,4.2001794713538105,-0.008300327606878932,168.17942810058594
2024-03-26,168.17942810058594,169.87399750483326,168.0505957042821,168.4668059986792,57388400,168.17942810058594,169.3091583251953,170.7262420654297,169.82444763183594,174.49197387695312,171.6676788330078,171.0195770263672,3.499152219023728,171.38326568603514,2.6505374683098712,172.00015258789062,3.8202601079034637,-0.006672587802010521,171.7469482421875
2024-03-27,171.7469482421875,172.0343412561863,168.575811446925,168.87310882923745,60273300,171.7469482421875,168.17942810058594,169.3091583251953,170.7262420654297,177.05860900878906,169.5866241455078,169.95724487304688,1.3594740332748223,171.59929809570312,2.574787671816921,171.59830780029296,3.3524699018649358,0.021212583381291283,169.9334716796875
2024-03-28,169.9334716796875,170.67670766601367,168.97221859434498,170.20104086869387,65672700,169.9334716796875,171.7469482421875,168.17942810058594,169.3091583251953,169.82444763183594,171.4397430419922,169.9790496826172,1.357684738575318,171.44867095947265,2.6286544611666787,171.13898849487305,2.8609946284674166,-0.010559003120933164,168.4965362548828
2024-04-01,168.4965362548828,169.70553455748254,167.9514935576168,169.6460781034487,46240500,168.4965362548828,169.9334716796875,171.7469482421875,168.17942810058594,170.7262420654297,171.06317138671875,169.53310852050782,1.4158445715900394,171.19200744628907,2.790781377825417,170.66183013916014,2.4097346562206425,-0.008455870468610294,167.3172607421875
2024-04-02,167.3172607421875,167.81275133793278,166.71276161053132,167.55510167176752,49329500,167.3172607421875,168.4965362548828,169.9334716796875,171.7469482421875,169.3091583251953,172.15325927734375,169.13472900390624,1.7381570623847697,170.70840759277343,3.015646513406501,170.351651763916,2.4215878102814905,-0.00699881160115623,168.11997985839844
2024-04-03,168.11997985839844,169.140689438472,167.05963767767048,167.26773529316293,47691700,168.11997985839844,167.3172607421875,168.4965362548828,169.9334716796875,168.17942810058594,174.49197387695312,169.12283935546876,1.746508594868387,170.07120819091796,2.7922804017193354,170.32836532592773,2.4416196314734946,0.004797587007163706,167.29745483398438
2024-04-04,167.29745483398438,170.3694875068381,167.29745483398438,168.7541832986243,53704400,167.29745483398438,168.11997985839844,167.3172607421875,168.4965362548828,171.7469482421875,177.05860900878906,168.23294067382812,1.0825493027787212,169.0950927734375,1.4724655434380038,170.3135009765625,2.4599735133207887,-0.004892488240284432,168.05059814453125
2024-04-05,168.05059814453125,168.85329051832247,167.42627513328318,168.06050251317026,42104800,168.05059814453125,167.29745483398438,168.11997985839844,167.3172607421875,169.9334716796875,169.82444763183594,167.8563659667969,0.529162668281197,168.91770782470704,1.4816563295286806,170.3422393798828,2.4282304497137615,0.004501821688167595,166.93080139160156
2024-04-08,166.93080139160156,167.67403738632925,166.72270378093583,167.50557237539863,37425500,166.93080139160156,168.05059814453125,167.29745483398438,168.11997985839844,168.4965362548828,170.7262420654297,167.54321899414063,0.5187964848328316,168.5381637573242,1.452745041203916,170.2292694091797,2.5348645890047194,-0.006663449968601798,168.1397705078125
2024-04-09,168.1397705078125,168.54607640984824,166.83168324813985,167.17851757917794,42373800,168.1397705078125,166.93080139160156,168.05059814453125,167.29745483398438,167.3172607421875,169.3091583251953,167.7077209472656,0.5581467738481369,168.42122497558594,1.4306855840434431,170.07665786743163,2.5655468118960467,0.007242336981147179,166.26681518554688
2024-04-10,166.26681518554688,167.56499806522814,165.60285963338822,167.27762018668898,49709300,166.26681518554688,168.1397705078125,166.93080139160156,168.05059814453125,168.11997985839844,168.17942810058594,167.33708801269532,0.7850986288412045,168.22996368408204,1.5860138069276035,169.8066146850586,2.6713259626659696,-0.011139276071383764,173.46133422851562
2024-04-11,173.46133422851562,173.87755961907308,166.6433941837476,166.82176353298163,91070300,173.46133422851562,166.26681518554688,168.1397705078125,166.93080139160156,167.29745483398438,171.7469482421875,168.56986389160156,2.844804848891311,168.40140228271486,2.036966797910003,170.00035018920897,2.7922974484324055,0.04327092592072557,174.95774841308594
2024-04-12,174.95774841308594,176.7514221146486,172.63885584160187,172.68839280877705,101670900,174.95774841308594,173.46133422851562,166.26681518554688,168.1397705078125,168.05059814453125,169.9334716796875,169.9512939453125,3.9801176267279312,168.9038299560547,2.8955369085083875,170.17625045776367,2.9914501240229745,0.00862678816132556,171.13253784179688
2024-04-15,171.13253784179688,175.03700600653332,170.94424900321735,173.7784557074799,73531800,171.13253784179688,174.95774841308594,173.46133422851562,166.26681518554688,166.93080139160156,168.4965362548828,170.79164123535156,3.6092377771123463,169.16743011474608,2.97328113072905,170.1797187805176,2.9925725536402035,-0.021863624823620365,167.8524169921875
2024-04-16,167.8524169921875,172.1929047923956,166.75242714722782,170.20103782824683,73711200,167.8524169921875,171.13253784179688,174.95774841308594,173.46133422851562,168.1397705078125,167.3172607421875,170.73417053222656,3.663894639395894,169.2209457397461,2.940920107821534,169.96467666625978,2.9978143669089903,-0.019167137301742576,166.48484802246094
2024-04-17,166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200,166.48484802246094,167.8524169921875,171.13253784179688,174.95774841308594,166.26681518554688,168.11997985839844,170.77777709960938,3.5981407021291716,169.05743255615235,3.0522821873304284,169.56432037353517,2.894259406446142,-0.008147448778114463,165.53347778320312
2024-04-18,165.53347778320312,167.11905360596796,165.04790671737481,166.51455452467067,43122900,165.53347778320312,166.48484802246094,167.8524169921875,171.13253784179688,173.46133422851562,167.29745483398438,169.19220581054688,3.857378674104151,168.88103485107422,3.21208504653469,168.98806381225586,2.434401580799941,-0.0057144554027490635,163.51190185546875
2024-04-19,163.51190185546875,164.89926951971245,162.6002009445124,164.7109957890585,68149400,163.51190185546875,165.53347778320312,166.48484802246094,167.8524169921875,174.95774841308594,168.05059814453125,166.90303649902344,2.843429785400667,168.42716522216796,3.635250269789357,168.6724365234375,2.7134781549438487,-0.01221248991326096,164.34429931640625
2024-04-22,164.34429931640625,165.751490640931,163.28395741969712,164.02719323258373,48116400,164.34429931640625,163.51190185546875,165.53347778320312,166.48484802246094,171.13253784179688,166.93080139160156,165.5453887939453,1.716303417499455,168.16851501464845,3.8398074417654384,168.35333938598632,2.831909389958519,0.0050907453921811285,165.39476013183594
2024-04-23,165.39476013183594,165.54341638804536,163.43262154349364,163.85875133255257,49537800,165.39476013183594,164.34429931640625,163.51190185546875,165.53347778320312,167.8524169921875,168.1397705078125,165.053857421875,1.148377564370612,167.89401397705078,3.9389292455827483,168.15761947631836,2.8968947146129613,0.00639182995576415,167.49566650390625
2024-04-24,167.49566650390625,167.77314006308927,164.71101142134987,165.03802194946388,48251800,167.49566650390625,165.39476013183594,164.34429931640625,163.51190185546875,166.48484802246094,166.26681518554688,165.25602111816406,1.4987854095097912,168.01689910888672,3.901514943104229,168.12343139648436,2.9006560999107154,0.012702375639927599,168.3577880859375
2024-04-25,168.3577880859375,169.07129572836638,166.63347542987228,168.00103426472305,50558300,168.3577880859375,167.49566650390625,165.39476013183594,164.34429931640625,165.53347778320312,173.46133422851562,165.82088317871094,2.05755080126877,167.5065444946289,3.4134713979445457,167.95397338867187,2.7740625613140018,0.005147127684113295,167.77313232421875
2024-04-26,167.77313232421875,169.79472746518425,167.65420428921547,168.34790327634968,44838400,167.77313232421875,168.3577880859375,167.49566650390625,165.39476013183594,163.51190185546875,174.95774841308594,166.67312927246093,1.7162696577680288,166.7880828857422,2.217477076501283,167.84595642089843,2.7347084467665943,-0.003472698046022793,171.93524169921875
2024-04-29,171.93524169921875,174.44242297655094,171.53885525962073,171.80640930182136,68169400,171.93524169921875,167.77313232421875,168.3577880859375,167.49566650390625,164.34429931640625,171.13253784179688,168.19131774902343,2.372984572668223,166.86835327148438,2.3992907030798394,168.01789169311525,2.881901242856425,0.024807961306681614,168.79385375976562
2024-04-30,168.79385375976562,173.41183044153803,168.46682810243752,171.76679778510277,65934800,168.79385375976562,171.93524169921875,167.77313232421875,168.3577880859375,165.39476013183594,167.8524169921875,168.8711364746094,1.785761096016939,166.96249694824218,2.459898446553376,168.09172134399415,2.881921487575842,-0.01827076234288616,167.77313232421875
2024-05-01,167.77313232421875,171.1523820898212,167.58484346320657,168.05060587060277,50383100,167.77313232421875,168.79385375976562,171.93524169921875,167.77313232421875,167.49566650390625,166.48484802246094,168.92662963867187,1.7359485005229214,167.09132537841796,2.465831319779997,168.07437896728516,2.88278596070722,-0.006047148120686963,171.46946716308594
2024-05-02,171.46946716308594,171.85594920671264,169.34876810707777,170.95415273119292,94214900,171.46946716308594,167.77313232421875,168.79385375976562,171.93524169921875,168.3577880859375,165.53347778320312,169.54896545410156,2.0161846029995067,167.68492431640624,2.747535385343009,168.28297958374023,2.973137377235808,0.022031744819093424,181.72613525390625
2024-05-03,181.72613525390625,185.31348231884328,181.01262758822543,184.9666328542693,163224100,181.72613525390625,171.46946716308594,167.77313232421875,168.79385375976562,167.77313232421875,163.51190185546875,172.33956604003907,5.5329156936103825,169.50634765625,4.882010225147795,168.96675643920898,4.225640959739616,0.05981629418061418,180.0712127685547
2024-05-06,180.0712127685547,182.53874644704828,178.79283846563771,180.70544017490002,78569700,180.0712127685547,181.72613525390625,171.46946716308594,167.77313232421875,171.93524169921875,164.34429931640625,173.96676025390624,6.496704976450982,171.07903900146485,5.525117049048868,169.62377700805663,4.865534566555858,-0.009106683983783226,180.7549591064453
2024-05-07,180.7549591064453,183.2324120279765,179.68471275097576,181.79549235772294,77305800,180.7549591064453,180.0712127685547,181.72613525390625,171.46946716308594,168.79385375976562,165.39476013183594,176.35898132324218,6.315373624057947,172.61505889892578,5.89218972697025,170.2545364379883,5.446094188036918,0.0037970885372413665,181.09193420410156
2024-05-08,181.09193420410156,181.4189598584749,179.813559816899,181.20094275555934,45057100,181.09193420410156,180.7549591064453,180.0712127685547,181.72613525390625,167.77313232421875,167.49566650390625,179.02274169921876,4.264437808230861,173.9746856689453,6.142967839691108,170.99579238891602,5.867380649572125,0.0018642647445030747,182.90542602539062
2024-05-09,182.90542602539062,182.99461071341904,180.46760537105857,180.9135439323752,48983000,182.90542602539062,181.09193420410156,180.7549591064453,180.0712127685547,171.46946716308594,168.3577880859375,181.3099334716797,1.0734022567888706,175.42944946289063,6.382873724183297,171.46799697875977,6.429364752738385,0.010014205377281815,181.64517211914062
2024-05-10,181.64517211914062,183.66950932429603,180.7322345449188,183.4809650708303,50759500,181.64517211914062,182.90542602539062,181.09193420410156,180.7549591064453,181.72613525390625,167.77313232421875,181.29374084472656,1.0661401925758194,176.8166534423828,6.031789489530972,171.8023681640625,6.784496018689777,-0.00689019420383441,184.85037231445312
2024-05-13,184.85037231445312,185.6640864017181,183.20310853414878,184.01682262141375,72044800,184.85037231445312,181.64517211914062,182.90542602539062,181.09193420410156,180.0712127685547,171.93524169921875,182.24957275390625,1.6683524029931696,178.10816650390626,6.249220026375376,172.4882598876953,7.3804547315394595,0.017645391605620064,185.99154663085938
2024-05-14,185.99154663085938,186.8548800445926,184.8602962551219,186.0709344816443,52393600,185.99154663085938,184.85037231445312,181.64517211914062,182.90542602539062,180.7549591064453,168.79385375976562,183.29689025878906,2.086727565037247,179.82793579101562,5.74736610944532,173.3952163696289,7.878509881669183,0.0061735029370943995,188.2639617919922
2024-05-15,188.2639617919922,189.1868170758504,185.93199122253947,186.46785537715886,70400000,188.2639617919922,185.99154663085938,184.85037231445312,181.64517211914062,181.09193420410156,167.77313232421875,184.73129577636718,2.595192680289142,181.87701873779298,4.4864090268070225,174.48417205810546,8.363320138582043,0.012217841091686443,188.383056640625
2024-05-16,188.383056640625,189.6333963773736,188.20444533062346,189.0082265089993,52845200,188.383056640625,188.2639617919922,185.99154663085938,184.85037231445312,182.90542602539062,171.46946716308594,185.82682189941406,2.78122139635215,183.56837768554686,3.1011689930981734,175.62665100097655,8.6326072569592,0.0006325950410221992,188.41281127929688
2024-05-17,188.41281127929688,189.34559954047234,187.72810435814964,188.0555735439889,41282900,188.41281127929688,188.383056640625,188.2639617919922,185.99154663085938,181.64517211914062,181.72613525390625,187.18034973144532,1.6569345226726007,184.23704528808594,3.369120527415134,176.87169647216797,8.588953236579458,0.00015794753096409764,189.57383728027344
2024-05-20,189.57383728027344,190.44708847543168,187.55941793463836,187.8769693298537,44361300,189.57383728027344,188.41281127929688,188.383056640625,188.2639617919922,184.85037231445312,180.0712127685547,188.1250427246094,1.3057078229577275,185.18730773925782,3.403526913859251,178.13317337036133,8.504532719055035,0.006162139363524943,190.87379455566406
2024-05-21,190.87379455566406,191.2508679069906,189.45476137627725,189.62345487533878,42309400,190.87379455566406,189.57383728027344,188.41281127929688,188.383056640625,185.99154663085938,180.7549591064453,189.10149230957032,1.12428352324488,186.19919128417968,3.4433074201318723,179.40712509155273,8.403669797408055,0.006857260970398071,189.4348907470703
2024-05-22,189.4348907470703,191.34016861791716,188.80973611420333,190.79438668312676,34648500,189.4348907470703,190.87379455566406,189.57383728027344,188.41281127929688,188.2639617919922,181.09193420410156,189.33567810058594,1.0236620522961029,187.03348693847656,3.0574585969792185,180.50408630371095,8.19633555974438,-0.007538508950080791,185.4457550048828
2024-05-23,185.4457550048828,189.5341303535584,185.1976736824305,189.5142796080912,51005900,185.4457550048828,189.4348907470703,190.87379455566406,189.57383728027344,188.383056640625,182.90542602539062,188.7482177734375,2.0426699350289232,187.2875198364258,2.7682155565671174,181.3584846496582,7.741569316076023,-0.02105808347372351,188.52197265625
2024-05-24,188.52197265625,189.11737394472448,186.59685898409072,187.37088671578107,36327000,188.52197265625,185.4457550048828,189.4348907470703,190.87379455566406,188.41281127929688,181.64517211914062,188.77005004882812,2.0387684977321525,187.9751998901367,1.9415315760584269,182.39592666625975,7.1962492346420825,0.016588234393859258,188.5319061279297
2024-05-28,188.5319061279297,191.51880009814326,187.64873713728954,190.04022981736387,52280100,188.5319061279297,188.52197265625,185.4457550048828,189.4348907470703,189.57383728027344,184.85037231445312,188.56166381835936,1.9887070207651043,188.34335327148438,1.6026335646525327,183.22575988769532,6.876297612895174,5.269132048502101e-05,188.82957458496094
2024-05-29,188.82957458496094,190.7745388343773,188.05556206266323,188.15480064928906,53068000,188.82957458496094,188.5319061279297,188.52197265625,185.4457550048828,190.87379455566406,185.99154663085938,188.15281982421874,1.558034260896521,188.62715606689454,1.3750105254920397,184.22754592895507,6.075997763364134,0.0015788757624359828,189.8218994140625
2024-05-30,189.8218994140625,190.70506832278696,189.16697622567534,189.29596821795033,49889100,189.8218994140625,188.82957458496094,188.5319061279297,188.52197265625,189.4348907470703,188.2639617919922,188.2302215576172,1.6448441200350536,188.78294982910157,1.416908611801698,185.32998428344726,4.79955526952464,0.005255134590451016,190.77455139160156
2024-05-31,190.77455139160156,191.09210277636024,188.45251367186646,189.9707702687458,75158300,190.77455139160156,189.8218994140625,188.82957458496094,188.5319061279297,185.4457550048828,188.383056640625,189.29598083496094,0.9827505852758694,189.02209930419923,1.5385168772753506,186.29523849487305,3.6747642045162183,0.005018662127392437,192.54087829589844
2024-06-03,192.54087829589844,193.49351725389894,191.04247253185534,191.41954585254337,50080500,192.54087829589844,190.77455139160156,189.8218994140625,188.82957458496094,188.52197265625,188.41281127929688,190.09976196289062,1.6250496311380367,189.43490600585938,1.874086076545996,186.83597564697266,3.761699825466693,0.009258713446905986,192.85842895507812
2024-06-04,192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400,192.85842895507812,192.54087829589844,190.77455139160156,189.8218994140625,188.5319061279297,189.57383728027344,190.9650665283203,1.729989661417339,189.76336517333985,2.16620869104762,187.47533645629883,3.6360013325691987,0.001649263584908356,194.36676025390625
2024-06-05,194.36676025390625,195.38885414673365,193.3744349100596,193.90036613096368,54156800,194.36676025390625,192.85842895507812,192.54087829589844,190.77455139160156,188.82957458496094,190.87379455566406,192.07250366210937,1.7923843233599654,190.11266174316407,2.602781690514108,188.1559265136719,3.585451610902646,0.007820924949976993,192.98744201660156
2024-06-06,192.98744201660156,194.99194358986873,192.679823561343,194.1881624282746,41181800,192.98744201660156,194.36676025390625,192.85842895507812,192.54087829589844,189.8218994140625,189.4348907470703,192.7056121826172,1.2863054621669587,190.4679168701172,2.7388801199155326,188.75070190429688,3.3294712811486984,-0.00709647182215134,195.3789520263672
2024-06-07,195.3789520263672,195.4285713258788,192.65005711175448,193.15613762673084,53103900,195.3789520263672,192.98744201660156,194.36676025390625,192.85842895507812,190.77455139160156,185.4457550048828,193.62649230957032,1.2037416737509699,191.46123657226562,2.5064914610748668,189.3743782043457,3.345139508248364,0.01239204989078968,191.63787841796875
2024-06-10,191.63787841796875,195.78580650726497,190.67532155851157,195.3888672580803,97010200,191.63787841796875,195.3789520263672,192.98744201660156,194.36676025390625,192.54087829589844,188.52197265625,193.44589233398438,1.4499070432083747,191.7728271484375,2.2843316090767396,189.8740135192871,2.83770947118315,-0.01914778214131052,205.56019592285156
2024-06-11,205.56019592285156,205.57012886730556,192.14396771907968,192.1638033246204,172373300,205.56019592285156,191.63787841796875,195.3789520263672,192.98744201660156,192.85842895507812,188.5319061279297,195.98624572753906,5.5351870595477655,193.47565612792968,4.685144862323329,190.90950469970704,4.306505565710729,0.07264909014760512,211.43475341796875
2024-06-12,211.43475341796875,218.51002232587345,205.3120931521647,205.7784872423207,198134300,211.43475341796875,205.56019592285156,191.63787841796875,195.3789520263672,194.36676025390625,188.82957458496094,199.39984436035155,8.66492298968951,195.73617401123047,7.050602276800009,192.1816650390625,6.14348391799001,0.028578283206744715,212.5957794189453
2024-06-13,212.5957794189453,215.08651049080893,209.97604121171418,213.09194207290335,97862700,212.5957794189453,211.43475341796875,205.56019592285156,191.63787841796875,192.98744201660156,189.8218994140625,203.3215118408203,9.439809065662557,198.01356201171876,8.464314775941775,193.39825592041015,7.570341360907627,0.005491178636472416,210.8592071533203
2024-06-14,210.8592071533203,213.51863167298376,209.67833763090172,212.20877015870124,70122700,210.8592071533203,212.5957794189453,211.43475341796875,205.56019592285156,195.3789520263672,190.77455139160156,206.41756286621094,8.692596206592505,200.02202758789062,8.926051797812963,194.5220634460449,8.40853271242139,-0.008168423053229512,215.0071258544922
2024-06-17,215.0071258544922,217.2696263789355,211.08744385812574,211.73244926121387,93728300,215.0071258544922,210.8592071533203,212.5957794189453,211.43475341796875,191.63787841796875,192.54087829589844,211.09141235351564,3.477142865687699,202.26865234375,9.633171588431104,195.85177917480468,9.432075639724484,0.019671508572807195,212.64541625976562
2024-06-18,212.64541625976562,216.95212026584522,211.36532307811277,215.92009330762266,79943300,212.64541625976562,215.0071258544922,210.8592071533203,212.5957794189453,205.56019592285156,192.85842895507812,212.50845642089843,1.5923719357360338,204.24735107421876,9.516969593274789,197.0053581237793,10.016606660615151,-0.010984331730125363,208.07077026367188
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500,208.07077026367188,212.64541625976562,215.0071258544922,210.8592071533203,211.43475341796875,194.36676025390625,211.83565979003907,2.5699969497034707,205.6177520751953,8.902976171913412,197.86520690917968,10.19900987515551,-0.021513024247395096,205.8975830078125
2024-06-21,205.8975830078125,210.26380829361358,205.52049454653314,208.77532033595196,241805100,205.8975830078125,208.07077026367188,212.64541625976562,215.0071258544922,212.5957794189453,192.98744201660156,210.4960205078125,3.6100326963508333,206.9087661743164,7.726241443521284,198.6883415222168,10.147009073484202,-0.010444462012157985,206.54261779785156
2024-06-24,206.54261779785156,211.06761941054305,205.0045103276704,206.12584292738626,80727000,206.54261779785156,205.8975830078125,208.07077026367188,212.64541625976562,210.8592071533203,195.3789520263672,209.63270263671876,3.9968814089797147,208.02513275146484,6.599562010668066,199.74318466186523,9.788133919162425,0.0031327943758066024,207.46548461914062
2024-06-25,207.46548461914062,209.75775393646785,207.0090082596573,207.54485732874397,55549700,207.46548461914062,206.54261779785156,205.8975830078125,208.07077026367188,215.0071258544922,191.63787841796875,208.12437438964844,2.6616434066762866,209.60789337158204,3.311725938561676,200.69036026000975,9.559011268653,0.004468166575637644,211.61338806152344
2024-06-26,211.61338806152344,213.2110325348534,209.0234182045521,209.87681864015101,66213200,211.61338806152344,207.46548461914062,206.54261779785156,205.8975830078125,212.64541625976562,205.56019592285156,207.91796875,2.2281024924808808,210.2132125854492,3.0309844208962238,201.84443435668945,9.40595002423206,0.019993221764080138,212.4568634033203
2024-06-27,212.4568634033203,214.0842763709762,210.7202940415425,213.04233172557286,49772700,212.4568634033203,211.61338806152344,207.46548461914062,206.54261779785156,208.07077026367188,211.43475341796875,208.7951873779297,3.024417986713427,210.31542358398437,3.093346536290913,203.02579879760742,9.16598591433906,0.003985926171890641,209.0035400390625
2024-06-28,209.0035400390625,214.41172478378184,208.6860038316288,214.11402417940656,82542700,209.0035400390625,212.4568634033203,211.61338806152344,207.46548461914062,205.8975830078125,212.5957794189453,209.4163787841797,2.5644844785603205,209.9561996459961,3.006469551325062,203.98488082885743,8.703551369596997,-0.0162542330190677,215.08651733398438
2024-07-01,215.08651733398438,215.84067914098924,210.29358412725625,210.46227761796723,60402900,215.08651733398438,209.0035400390625,212.4568634033203,211.61338806152344,206.54261779785156,210.8592071533203,211.12515869140626,2.9832301149023017,210.3789306640625,3.4167472242934402,205.20047912597656,8.45565605557363,0.02910466154680913,218.5795135498047
2024-07-02,218.5795135498047,218.6886699462021,213.44919320249295,214.4911227279333,58046200,218.5795135498047,215.08651733398438,209.0035400390625,212.4568634033203,207.46548461914062,215.0071258544922,213.34796447753905,3.6424068930868576,210.73616943359374,4.0773170360626985,206.50241088867188,8.408319219727023,0.016239958966820955,219.84967041015625
2024-07-03,219.84967041015625,219.84967041015625,217.34900644671097,218.3115631866412,37369800,219.84967041015625,218.5795135498047,215.08651733398438,209.0035400390625,211.61338806152344,212.64541625976562,214.99522094726564,4.437473019782141,211.45659484863282,4.987107564436358,207.8519729614258,8.268079226701015,0.00581096023009553,224.60292053222656
2024-07-05,224.60292053222656,224.71207692855523,219.94891212590596,219.94891212590596,60412400,224.60292053222656,219.84967041015625,218.5795135498047,215.08651733398438,212.4568634033203,208.07077026367188,217.42443237304687,5.812141574828512,213.10980987548828,6.30583546620923,209.3637809753418,8.43518184128378,0.021620455983411446,226.0715789794922
2024-07-08,226.0715789794922,226.10134753003678,221.53664465186893,225.34717053841655,59085900,226.0715789794922,224.60292053222656,219.84967041015625,218.5795135498047,209.0035400390625,205.8975830078125,220.83804016113282,4.49227350073979,215.12720947265626,6.937533014218021,211.01798782348632,8.297531629605983,0.006538910730926606,226.92494201660156
