Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,Open,High,Low,Close,Volume,daily_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,rolling_mean_5,rolling_std_5,price_vs_rolling_mean_5,momentum_5,rolling_mean_10,rolling_std_10,price_vs_rolling_mean_10,momentum_10,rolling_mean_20,rolling_std_20,price_vs_rolling_mean_20,momentum_20,high_low_range,open_close_diff,volume_change,target,next_close
2024-09-24,424.2080383300781,428.33970279345715,421.17352579677157,427.9937433882553,17015800,427.9937433882553,428.33970279345715,421.17352579677157,424.2080383300781,17015800,-0.010011240638765684,428.4978332519531,-0.004043475035008459,430.23748779296875,-0.007795877369448423,433.617919921875,0.018291094907208594,430.1188659667969,0.008832965946236726,409.4111022949219,0.020901119350596575,428.4780639648437,3.7001529152421937,-0.009965564153398443,-0.013742311961677633,426.4685546875,4.4428907101333825,-0.005300546388650629,0.03614199994141143,416.0148406982422,11.568747660096028,0.01969448401909024,0.037921205060770236,0.01689307214661865,-0.008845234577980712,0.12472155939955987,0.0068502823182186035,427.1139831542969
2024-09-25,427.1139831542969,428.1123153119531,423.61493391499886,424.8603454388432,13396400,424.8603454388432,428.1123153119531,423.61493391499886,427.1139831542969,13396400,0.0068502823182186035,424.2080383300781,-0.010011240638765684,428.4978332519531,-0.004043475035008459,430.23748779296875,-0.007795877369448423,425.82904052734375,-0.00997358120948888,418.14886474609375,0.02134227040300818,428.73505249023435,3.509903921728731,-0.0037810515527521016,0.003017508212596054,427.3650665283203,3.3468974544761285,-0.0005875149694922754,0.021440016137905582,416.91777954101565,11.700946896561893,0.02445614966218579,0.04414752966687874,0.010529698334249028,0.005304420004474373,-0.2127081888597656,-0.001851286730018109,426.3232727050781
2024-09-26,426.3232727050781,430.2671314248125,424.1684846935021,430.0595678513369,14492000,430.0595678513369,430.2671314248125,424.1684846935021,426.3232727050781,14492000,-0.001851286730018109,427.1139831542969,0.0068502823182186035,424.2080383300781,-0.010011240638765684,428.4978332519531,-0.004043475035008459,433.617919921875,0.018291094907208594,422.06304931640625,0.009360744223685158,427.276123046875,2.269890632424495,-0.0022300575445268755,-0.016822753123558964,427.7910888671875,2.827926226045079,-0.003431151794199949,0.010093808011793381,417.9413070678711,11.576761301196749,0.020055365419637372,0.050438371899443224,0.014305216538176927,-0.008687854952108278,0.08178316562658616,-0.007628047466238019,423.0712585449219
2024-09-27,423.0712585449219,426.85699330507344,422.52762966372916,426.5307918445686,14896100,426.5307918445686,426.85699330507344,422.52762966372916,423.0712585449219,14896100,-0.007628047466238019,426.3232727050781,-0.001851286730018109,427.1139831542969,0.0068502823182186035,424.2080383300781,-0.010011240638765684,430.23748779296875,-0.007795877369448423,425.6115417480469,0.008407493708316727,425.84287719726564,2.193732545568172,-0.006508547637535944,-0.01665645010342587,427.537060546875,3.142107739343814,-0.010445414945410292,-0.005968548673966123,418.67769012451174,11.401204492396232,0.01049391578305392,0.03606683495504659,0.01023317834502481,-0.008110864129376697,0.027884349986199375,0.005326909034487626,425.3249206542969
2024-09-30,425.3249206542969,425.4435585697777,420.4519278512811,423.2590885562286,16807300,423.2590885562286,425.4435585697777,420.4519278512811,425.3249206542969,16807300,0.005326909034487626,423.0712585449219,-0.007628047466238019,426.3232727050781,-0.001851286730018109,427.1139831542969,0.0068502823182186035,428.4978332519531,-0.004043475035008459,426.3529052734375,0.0017418783389795411,425.2082946777344,1.616776297416348,0.0002742796366446143,-0.007404734286697301,427.43426208496095,3.201409990853086,-0.004934890854034535,-0.0024111120304934897,419.32808074951174,11.390278230245775,0.014301069210691297,0.0315480785122606,0.011736041026746656,0.004880774338750712,0.1283020387886762,-0.022333210184338204,415.8260498046875
2024-10-01,415.8260498046875,423.52599147760804,413.9677812470877,423.49633953955015,19092900,423.49633953955015,423.52599147760804,413.9677812470877,415.8260498046875,19092900,-0.022333210184338204,425.3249206542969,0.005326909034487626,423.0712585449219,-0.007628047466238019,426.3232727050781,-0.001851286730018109,424.2080383300781,-0.010011240638765684,430.1188659667969,0.008832965946236726,423.5318969726562,4.567010021676675,-0.01819425460761981,-0.01975914590960337,426.00498046875,4.706452642949602,-0.023893924087136753,-0.033229921524094985,419.8840759277344,10.899809182942448,-0.009664634492462354,0.02747648798457414,0.02298607851771143,-0.018111820619753725,0.1359885287940359,-0.008462336270019799,412.30718994140625
2024-10-02,412.30718994140625,417.93140514988795,411.89203266645677,417.6941594936009,16582300,417.6941594936009,417.93140514988795,411.89203266645677,412.30718994140625,16582300,-0.008462336270019799,415.8260498046875,-0.022333210184338204,425.3249206542969,0.005326909034487626,423.0712585449219,-0.007628047466238019,427.1139831542969,0.0068502823182186035,425.82904052734375,-0.00997358120948888,420.57053833007814,6.1794984348896085,-0.01964794876379694,-0.034667076698216226,424.6527954101563,6.400266786662648,-0.029072234074959624,-0.03175417667426372,420.2908172607422,10.42404477762111,-0.01899548358293779,0.02012712248337345,0.01464774961671041,-0.012896923334349853,-0.13149390611169598,-0.0014143832914325083,411.7240295410156
2024-10-03,411.7240295410156,414.699207817815,409.50004373541833,412.80142348929195,13686400,412.80142348929195,414.699207817815,409.50004373541833,411.7240295410156,13686400,-0.0014143832914325083,412.30718994140625,-0.008462336270019799,415.8260498046875,-0.022333210184338204,425.3249206542969,0.005326909034487626,426.3232727050781,-0.001851286730018109,433.617919921875,0.018291094907208594,417.65068969726565,6.230649813626605,-0.014190471373448421,-0.034244537182848034,422.4634063720703,6.729008679273532,-0.025420845140836534,-0.050491202911549404,420.6936065673828,9.88989007131713,-0.021320925458206408,0.019956452518525847,0.012627788784134484,-0.002609956959860802,-0.1746380176453206,-0.001152440155646084,411.2495422363281
2024-10-04,411.2495422363281,414.89688113885154,410.172148356534,413.40432999591644,19169700,413.40432999591644,414.89688113885154,410.172148356534,411.2495422363281,19169700,-0.001152440155646084,411.7240295410156,-0.0014143832914325083,412.30718994140625,-0.008462336270019799,415.8260498046875,-0.022333210184338204,423.0712585449219,-0.007628047466238019,430.23748779296875,-0.007795877369448423,415.2863464355469,5.8933334219372835,-0.009720531950706102,-0.02794261266825937,420.5646118164062,6.966397279652795,-0.022148961939157386,-0.044133638038016954,421.40330200195314,8.51856121133359,-0.024095112015942277,0.035747909089420826,0.011488724720822687,-0.005212300895855641,0.40063859013327097,-0.015670654672348405,404.80499267578125
2024-10-07,404.80499267578125,412.287446994849,404.27122759664127,411.1902950616205,20919800,411.1902950616205,412.287446994849,404.27122759664127,404.80499267578125,20919800,-0.015670654672348405,411.2495422363281,-0.001152440155646084,411.7240295410156,-0.0014143832914325083,412.30718994140625,-0.008462336270019799,425.3249206542969,0.005326909034487626,428.4978332519531,-0.004043475035008459,411.18236083984374,3.9936772131645517,-0.01550982914499699,-0.04824529902209562,418.19532775878906,7.930747079681823,-0.0320193321019866,-0.055292789688952015,421.5920944213867,8.073467054946262,-0.039818350409641545,0.009415396467965076,0.0198026692932321,-0.015528825613168548,0.09129511677282376,0.012623853625990833,409.9151916503906
2024-10-08,409.9151916503906,410.8542199929417,403.4508276328713,406.14924457508937,19229300,406.14924457508937,410.8542199929417,403.4508276328713,409.9151916503906,19229300,0.012623853625990833,404.80499267578125,-0.015670654672348405,411.2495422363281,-0.001152440155646084,411.7240295410156,-0.0014143832914325083,415.8260498046875,-0.022333210184338204,424.2080383300781,-0.010011240638765684,410.00018920898435,3.0352945680873855,-0.00020731102285032055,-0.014214737525638843,416.7660430908203,8.014224590727194,-0.016438122908532526,-0.033693012362406405,421.61729888916017,8.034128909297978,-0.027755282502879286,0.0012312547281769781,0.018060790404627384,0.009272323229952488,-0.0808086119370166,0.006631054963032179,412.63336181640625
2024-10-09,412.63336181640625,415.51961434814075,409.5098937927917,411.0518548194861,14974300,411.0518548194861,415.51961434814075,409.5098937927917,412.63336181640625,14974300,0.006631054963032179,409.9151916503906,0.012623853625990833,404.80499267578125,-0.015670654672348405,411.2495422363281,-0.001152440155646084,412.30718994140625,-0.008462336270019799,427.1139831542969,0.0068502823182186035,410.0654235839844,3.1000855005514225,0.0062622647137082765,0.000791089466682271,415.31798095703124,7.204015189392696,-0.00646400893705279,-0.03390341199075053,421.3415237426758,8.251179726136707,-0.02066770407273666,-0.01319028555305679,0.014564310866417518,0.0038474634729836585,-0.22127690555558444,-0.0038804334240306604,411.03216552734375
2024-10-10,411.03216552734375,412.5247169639496,408.37326417465465,410.4292326632597,13848400,410.4292326632597,412.5247169639496,408.37326417465465,411.03216552734375,13848400,-0.0038804334240306604,412.63336181640625,0.006631054963032179,409.9151916503906,0.012623853625990833,404.80499267578125,-0.015670654672348405,411.7240295410156,-0.0014143832914325083,426.3232727050781,-0.001851286730018109,409.92705078125,3.0220027111414294,0.0026958814842485967,-0.0016804071757559047,413.7888702392578,6.15494819191695,-0.0066621045421547676,-0.03586739959259144,420.7899795532227,8.563188100318467,-0.023189273747058703,-0.02613563022616805,0.010100067920399159,0.0014690300205266339,-0.0751888235176269,0.0011542314916463958,411.506591796875
2024-10-11,411.506591796875,412.30722431233596,408.4720793339732,411.32868016338136,14144900,411.32868016338136,412.30722431233596,408.4720793339732,411.506591796875,14144900,0.0011542314916463958,411.03216552734375,-0.0038804334240306604,412.63336181640625,0.006631054963032179,409.9151916503906,0.012623853625990833,411.2495422363281,-0.001152440155646084,423.0712585449219,-0.007628047466238019,409.97846069335935,3.052161235115052,0.0037273448486323524,0.0006250452198659495,412.6324035644531,5.234738619588891,-0.0027283649026421664,-0.027335032844872265,420.08473205566406,8.724502591664285,-0.020420023876641102,-0.03314043104479936,0.00931976559990517,0.0004325291234809324,0.02141041564368451,0.006773681409597332,414.29400634765625
2024-10-14,414.29400634765625,419.1373475498946,412.6927111070291,412.9398206598447,16653100,412.9398206598447,419.1373475498946,412.6927111070291,414.29400634765625,16653100,0.006773681409597332,411.506591796875,0.0011542314916463958,411.03216552734375,-0.0038804334240306604,412.63336181640625,0.006631054963032179,404.80499267578125,-0.015670654672348405,425.3249206542969,0.005326909034487626,411.8762634277344,1.6668562995176763,0.005870071025217083,0.02344095019469039,411.52931213378906,2.9081346145648315,0.006718097915145327,-0.025935264478910036,419.481787109375,8.685116187264653,-0.012367118004019795,-0.0282838436812044,0.015555707647523882,0.0032793778174448197,0.17732186158968966,-0.0009544339375110455,413.8985900878906
2024-10-15,413.8985900878906,417.5953693595967,410.4588445581101,417.29881980944174,18900200,417.29881980944174,417.5953693595967,410.4588445581101,413.8985900878906,18900200,-0.0009544339375110455,414.29400634765625,0.006773681409597332,411.506591796875,0.0011542314916463958,411.03216552734375,-0.0038804334240306604,409.9151916503906,0.012623853625990833,415.8260498046875,-0.022333210184338204,412.6729431152344,1.4303976435834271,0.0029700201893634315,0.009717616030433307,411.33656616210936,2.643550553142048,0.006228534335485092,-0.004635254856453108,418.6707733154297,8.39192404831717,-0.011398415011748764,-0.0377111472254239,0.01724220611616763,-0.008148189163592215,0.1349358377719463,-0.006256825280703371,411.30889892578125
2024-10-16,411.30889892578125,411.5461144410461,405.7341231638779,410.369900734698,15508900,410.369900734698,411.5461144410461,405.7341231638779,411.30889892578125,15508900,-0.006256825280703371,413.8985900878906,-0.0009544339375110455,414.29400634765625,0.006773681409597332,411.506591796875,0.0011542314916463958,412.63336181640625,0.006631054963032179,412.30718994140625,-0.008462336270019799,412.4080505371094,1.5566276976939164,-0.0026652040616002015,-0.003209781402053191,411.2367370605469,2.621582054218424,0.0001754752402476356,-0.0024212311596285563,417.94476623535155,8.368103837495672,-0.01587737865302885,-0.03409852363188015,0.014130477829065766,0.0022881751059279786,-0.17943196368292402,0.0014418557372621876,411.9019470214844
2024-10-17,411.9019470214844,417.61511832115826,410.78500708577025,417.4767225011017,14820000,417.4767225011017,417.61511832115826,410.78500708577025,411.9019470214844,14820000,0.0014418557372621876,411.30889892578125,-0.006256825280703371,413.8985900878906,-0.0009544339375110455,414.29400634765625,0.006773681409597332,411.03216552734375,-0.0038804334240306604,411.7240295410156,-0.0014143832914325083,412.5820068359375,1.4057148000067228,-0.0016483021634133843,0.0021160910680182443,411.25452880859376,2.6258568351984164,0.0015742518745414102,0.00043212799764713594,416.85896759033204,7.601131558720868,-0.011891361237835185,-0.05008089357631529,0.016581886259041563,-0.013353500157371264,-0.04441965581053464,0.003455604839017301,413.3253173828125
2024-10-18,413.3253173828125,414.79808063402476,411.44729085370335,412.3171212877513,17145300,412.3171212877513,414.79808063402476,411.44729085370335,413.3253173828125,17145300,0.003455604839017301,411.9019470214844,0.0014418557372621876,411.30889892578125,-0.006256825280703371,413.8985900878906,-0.0009544339375110455,411.506591796875,0.0011542314916463958,411.2495422363281,-0.001152440155646084,412.945751953125,1.2882717985053522,0.0009191653574160963,0.004419675461323491,411.4621063232422,2.706235049288116,0.004528268899947063,0.0050474831782099105,416.0133590698242,6.947046415428733,-0.006461431173801713,-0.03930891865539721,0.00810690668923622,0.0024451958044147573,0.15690283400809713,0.0014825923866221835,413.9381103515625
2024-10-21,413.9381103515625,414.1160219717621,408.9662678666254,411.30886136013186,14206100,411.30886136013186,414.1160219717621,408.9662678666254,413.9381103515625,14206100,0.0014825923866221835,413.3253173828125,0.003455604839017301,411.9019470214844,0.0014418557372621876,411.30889892578125,-0.006256825280703371,414.29400634765625,0.006773681409597332,404.80499267578125,-0.015670654672348405,412.87457275390625,1.2021054231915747,0.002575933873966596,-0.0008590421069116783,412.3754180908203,1.4676293531117395,0.0037894893637866467,0.022561771324535407,415.2853729248047,6.302935444594971,-0.003244184989597776,-0.03397852164127424,0.012440879388377556,0.00639239568711489,-0.17142890471441152,0.020846327360725336,422.56719970703125
2024-10-22,422.56719970703125,425.60168187753965,413.2066892964129,413.6514683614362,25482200,413.6514683614362,425.60168187753965,413.2066892964129,422.56719970703125,25482200,0.020846327360725336,413.9381103515625,0.0014825923866221835,413.3253173828125,0.003455604839017301,411.9019470214844,0.0014418557372621876,413.8985900878906,-0.0009544339375110455,409.9151916503906,0.012623853625990833,414.60829467773436,4.573009867696542,0.01919620309449699,0.020943800792604383,413.6406188964844,3.3532370902498694,0.021580522808328784,0.03086494063735823,415.20333099365234,6.190354700059582,0.01773557234176315,-0.003868004551507598,0.029332595122669936,0.02155372826527665,0.7937505719374072,-0.006806829246168822,419.69085693359375
2024-10-23,419.69085693359375,426.0959170295647,417.64478266305224,425.8784594235447,19654400,425.8784594235447,426.0959170295647,417.64478266305224,419.69085693359375,19654400,-0.006806829246168822,422.56719970703125,0.020846327360725336,413.9381103515625,0.0014825923866221835,413.3253173828125,0.003455604839017301,411.30889892578125,-0.006256825280703371,412.63336181640625,0.006631054963032179,416.28468627929686,4.59740850229598,0.008182310727643749,0.020378742180642728,414.34636840820315,3.826918989913548,0.012898601104970542,0.017103549470940838,414.83217468261716,5.636387649455724,0.0117124045517778,-0.01737973120402725,0.020136570113200386,-0.014529033702071478,-0.22870081861063807,0.00030620043148732456,419.8193664550781
2024-10-24,419.8193664550781,421.0549142018695,417.51628856280456,420.41240524174606,13581600,420.41240524174606,421.0549142018695,417.51628856280456,419.8193664550781,13581600,0.00030620043148732456,419.69085693359375,-0.006806829246168822,422.56719970703125,0.020846327360725336,413.9381103515625,0.0014825923866221835,411.9019470214844,0.0014418557372621876,411.03216552734375,-0.0038804334240306604,417.8681701660156,4.040207735795713,0.004669406354370853,0.01922161206288453,415.22508850097654,3.986868131328251,0.01106454807605095,0.021378377812501848,414.50697937011716,5.100671561315605,0.012816158350418272,-0.015255808599731968,0.008428924251267454,-0.0014106120068624584,-0.30897915988277436,0.008052110976800142,423.1997985839844
2024-10-25,423.1997985839844,427.51926858228103,421.638079540004,421.82588520642906,16899100,421.82588520642906,427.51926858228103,421.638079540004,423.1997985839844,16899100,0.008052110976800142,419.8193664550781,0.00030620043148732456,419.69085693359375,-0.006806829246168822,422.56719970703125,0.020846327360725336,413.3253173828125,0.003455604839017301,411.506591796875,0.0011542314916463958,419.84306640625,3.6599449644943602,0.007995206891153739,0.023890337189353295,416.3944091796875,4.461585818498011,0.016343613781231392,0.028415600187715384,414.51340637207034,5.112098956736001,0.020955636363946928,0.00030382597840517,0.013896956146849129,0.003257062749676822,0.24426429875714195,-0.0036435784588774167,421.6578369140625
2024-10-28,421.6578369140625,426.94598717649535,421.3711813975522,426.669225694439,14882400,426.669225694439,426.94598717649535,421.3711813975522,421.6578369140625,14882400,-0.0036435784588774167,423.1997985839844,0.008052110976800142,419.8193664550781,0.00030620043148732456,419.69085693359375,-0.006806829246168822,413.9381103515625,0.0014825923866221835,414.29400634765625,0.006773681409597332,421.38701171875,1.5879892097234507,0.0006426994372890071,0.018649470462972273,417.13079223632815,4.6788069649752515,0.010852818257467645,0.017774407675661186,414.3300521850586,4.7573722880910285,0.017685863456824436,-0.008621840767273015,0.013221160122963215,-0.011745372008539014,-0.11933771620973899,0.012564772201894447,426.95587158203125
2024-10-29,426.95587158203125,428.16176733338216,420.87695281886124,423.05152881793293,17644100,423.05152881793293,428.16176733338216,420.87695281886124,426.95587158203125,17644100,0.012564772201894447,421.6578369140625,-0.0036435784588774167,423.1997985839844,0.008052110976800142,419.8193664550781,0.00030620043148732456,422.56719970703125,0.020846327360725336,413.8985900878906,-0.0009544339375110455,422.26474609375,2.9939149639181,0.011109441485886551,0.01038573717515856,418.4365203857422,5.437083623483555,0.020359960905026453,0.03154705477824393,414.8865432739258,5.529818168656634,0.029090671904817178,0.02676557128292334,0.017062218836639848,0.00922900048371794,0.1855681879266784,0.0013426977897128545,427.5291442871094
2024-10-30,427.5291442871094,433.43012114532394,427.10412312962825,432.38237913794643,29749100,432.38237913794643,433.43012114532394,427.10412312962825,427.5291442871094,29749100,0.0013426977897128545,426.95587158203125,0.012564772201894447,421.6578369140625,-0.0036435784588774167,423.1997985839844,0.008052110976800142,419.69085693359375,-0.006806829246168822,411.30889892578125,-0.006256825280703371,423.8324035644531,3.3412325737259767,0.00872217577411849,0.018676335745755557,420.058544921875,5.49363359551378,0.017784662294213716,0.03943567815744009,415.64764099121095,6.166956908220539,0.028585518415463973,0.036918964105055574,0.014796647433811979,-0.011224404797700344,0.6860650302367364,-0.060527543359667035,401.65185546875
2024-10-31,401.65185546875,411.3484314804884,401.60241546152275,410.55766284750285,53971000,410.55766284750285,411.3484314804884,401.60241546152275,401.65185546875,53971000,-0.060527543359667035,427.5291442871094,0.0013426977897128545,426.95587158203125,0.012564772201894447,421.6578369140625,-0.0036435784588774167,419.8193664550781,0.00030620043148732456,411.9019470214844,0.0014418557372621876,420.1989013671875,10.659689211508677,-0.044138730106365265,-0.04327459006889833,419.0335357666016,7.6984109497927955,-0.041480403868040416,-0.024884785388498587,415.14403228759767,6.874861314201777,-0.03249998980956259,-0.024463410803333363,0.02426483504624046,-0.021691976997786102,0.8142061440514168,0.009892922659476389,405.6253662109375
2024-11-01,405.6253662109375,410.69605883957496,402.78855349489004,404.2811047814158,24230400,404.2811047814158,410.69605883957496,402.78855349489004,405.6253662109375,24230400,0.009892922659476389,401.65185546875,-0.060527543359667035,427.5291442871094,0.0013426977897128545,426.95587158203125,0.012564772201894447,423.1997985839844,0.008052110976800142,413.3253173828125,0.003455604839017301,416.68401489257815,12.20784895611768,-0.02653965183783591,-0.041527506468222564,418.26354064941404,8.658047696786646,-0.030215816608959,-0.0186292754110281,414.8628234863281,7.151985469717484,-0.022266293223777045,-0.013675823187077607,0.019494602663909285,0.003325066181978717,-0.551047784921532,-0.004654391984310058,403.7374267578125
2024-11-04,403.7374267578125,405.67478719502446,400.88085627166146,405.06193022116906,19672300,405.06193022116906,405.67478719502446,400.88085627166146,403.7374267578125,19672300,-0.004654391984310058,405.6253662109375,0.009892922659476389,401.65185546875,-0.060527543359667035,427.5291442871094,0.0013426977897128545,421.6578369140625,-0.0036435784588774167,413.9381103515625,0.0014825923866221835,413.0999328613281,12.988199676415315,-0.02266402233151288,-0.042499886370906736,417.24347229003905,9.755621469074041,-0.032369698819010084,-0.024643016283488417,414.8094451904297,7.234509891106255,-0.026691818522922683,-0.0026372350570877945,0.011873882889333203,-0.003269878911191105,-0.18811493000528257,0.007344628754100357,406.7027282714844
2024-11-05,406.7027282714844,410.1029577159873,403.36180269923256,403.64845819160416,17626000,403.64845819160416,410.1029577159873,403.36180269923256,406.7027282714844,17626000,0.007344628754100357,403.7374267578125,-0.004654391984310058,405.6253662109375,0.009892922659476389,401.65185546875,-0.060527543359667035,426.95587158203125,0.012564772201894447,422.56719970703125,0.020846327360725336,409.04930419921874,10.508003488754028,-0.005736657912982279,-0.04743615127132783,415.6570251464844,10.078284784029833,-0.021542513017419496,-0.03754307349587427,414.64882202148436,7.383030612109094,-0.019163430179932495,-0.007836897593310188,0.01657514087846214,0.0075666586057673195,-0.10401935716718436,0.021192878879343846,415.3219299316406
2024-11-06,415.3219299316406,415.58882753455555,405.77361389082967,407.65167048638625,26681800,407.65167048638625,415.58882753455555,405.77361389082967,415.3219299316406,26681800,0.021192878879343846,406.7027282714844,0.007344628754100357,403.7374267578125,-0.004654391984310058,405.6253662109375,0.009892922659476389,427.5291442871094,0.0013426977897128545,419.69085693359375,-0.006806829246168822,406.607861328125,5.237143226980385,0.02143113656251594,-0.028552940819564165,415.2201324462891,9.978188186091728,0.00024516510014049864,-0.010409869383083525,414.7832504272461,7.368864991022443,0.0012987011983720542,0.006515634371877521,0.0236327844410754,0.018815719401082464,0.5137751049585839,0.012494572632813616,420.5111999511719
2024-11-07,420.5111999511719,421.9147952799536,415.02538074069076,416.40918800268514,19901800,416.40918800268514,421.9147952799536,415.02538074069076,420.5111999511719,19901800,0.012494572632813616,415.3219299316406,0.021192878879343846,406.7027282714844,0.007344628754100357,403.7374267578125,-0.004654391984310058,401.65185546875,-0.060527543359667035,419.8193664550781,0.00030620043148732456,410.3797302246094,7.199245318907433,0.024688036421821602,0.04695445626763495,415.28931579589846,10.015946917061465,0.012574087405224255,0.0016479313518467098,415.2572021484375,7.419566652845653,0.012652394168124026,0.02306153926339749,0.01638342698140451,0.00985091603804929,-0.25410579496135943,-0.006793010187519544,417.6546630859375
2024-11-08,417.6546630859375,421.568869701991,416.90344044148964,420.40251992805025,16891400,420.40251992805025,421.568869701991,416.90344044148964,417.6546630859375,16891400,-0.006793010187519544,420.5111999511719,0.012494572632813616,415.3219299316406,0.021192878879343846,406.7027282714844,0.007344628754100357,405.6253662109375,0.009892922659476389,423.1997985839844,0.008052110976800142,412.78558959960935,7.223164246855378,0.011795647932019593,0.029656175074475932,414.73480224609375,9.677103623739107,0.007040308225956915,-0.013102878395974571,415.5646057128906,7.383267779289463,0.00502944029475616,0.01494039563793259,0.01117054273027807,-0.006536252072378242,-0.15126269985629437,-0.0107208921891363,413.1770324707031
2024-11-11,413.1770324707031,419.89839969038087,411.1902621762221,417.6348679260246,24503300,417.6348679260246,419.89839969038087,411.1902621762221,413.1770324707031,24503300,-0.0107208921891363,417.6546630859375,-0.006793010187519544,420.5111999511719,0.012494572632813616,415.3219299316406,0.021192878879343846,403.7374267578125,-0.004654391984310058,421.6578369140625,-0.0036435784588774167,414.6735107421875,5.223962874458634,-0.003608810866182255,0.023380556488643567,413.8867218017578,9.369707953232627,-0.001714694610074008,-0.020113000876319176,415.50875701904295,7.39759534408229,-0.005611733829794963,-0.002696089877814445,0.02107604447925409,-0.010674002095320911,0.4506376025669867,0.012009245892509623,418.13897705078125
2024-11-12,418.13897705078125,419.5326784209289,412.37639607879026,413.41424403977334,19401200,413.41424403977334,419.5326784209289,412.37639607879026,418.13897705078125,19401200,0.012009245892509623,413.1770324707031,-0.0107208921891363,417.6546630859375,-0.006793010187519544,420.5111999511719,0.012494572632813616,406.7027282714844,0.007344628754100357,426.95587158203125,0.012564772201894447,416.96076049804685,2.8052485971489634,0.0028257252584800163,0.0281194297070535,413.0050323486328,8.364130292610936,0.012430707376501537,-0.020650599085521693,415.7207763671875,7.409774115494517,0.005816886768867713,0.010244990112167729,0.01711460240471564,0.011428568509974613,-0.2082209335069154,0.005129701119097385,420.2839050292969
2024-11-13,420.2839050292969,424.366129168666,413.3747019871383,416.7650676989441,21502200,416.7650676989441,424.366129168666,413.3747019871383,420.2839050292969,21502200,0.005129701119097385,418.13897705078125,0.012009245892509623,413.1770324707031,-0.0107208921891363,417.6546630859375,-0.006793010187519544,415.3219299316406,0.021192878879343846,427.5291442871094,0.0013426977897128545,417.9531555175781,2.954275010195486,0.005576580726690317,0.011947298565411657,412.28050842285154,7.198849373148886,0.019412502999624603,-0.01694677276304446,416.1695266723633,7.400285344112588,0.00988630376143007,0.021820597917904916,0.02615238663674631,0.008443215622127541,0.10829227058120106,0.003974625655221775,421.9543762207031
2024-11-14,421.9543762207031,423.21957584577814,415.14402288993426,420.086213638624,30246900,420.086213638624,423.21957584577814,415.14402288993426,421.9543762207031,30246900,0.003974625655221775,420.2839050292969,0.005129701119097385,418.13897705078125,0.012009245892509623,413.1770324707031,-0.0107208921891363,420.5111999511719,0.012494572632813616,401.65185546875,-0.060527543359667035,418.2417907714844,3.315139046305248,0.008876648702107248,0.0034319567937757256,414.3107604980469,6.71488487812955,0.018448991557612038,0.050547558726596664,416.6721481323242,7.436467475932827,0.012677180637236773,0.024404908187274144,0.0191384505314858,0.004447093290441147,0.4066886179088651,-0.027852543079821324,410.2018737792969
2024-11-15,410.2018737792969,417.9116800639509,408.8576122382768,414.9661533841751,28247600,414.9661533841751,417.9116800639509,408.8576122382768,410.2018737792969,28247600,-0.027852543079821324,421.9543762207031,0.003974625655221775,420.2839050292969,0.005129701119097385,418.13897705078125,0.012009245892509623,417.6546630859375,-0.006793010187519544,405.6253662109375,0.009892922659476389,416.75123291015626,4.928167007560851,-0.015715272358345467,-0.017844381890947836,414.76841125488284,6.192823304541379,-0.011009848753355866,0.011282597070074285,416.51597595214844,7.5424947046782105,-0.015159327702659264,-0.007556864949123776,0.022072224444653607,-0.011481128198104953,-0.06609933579970184,0.0018311951163170193,410.9530334472656
2024-11-18,410.9530334472656,413.5624943414024,407.33534638732004,410.07330906060787,24727000,410.07330906060787,413.5624943414024,407.33534638732004,410.9530334472656,24727000,0.0018311951163170193,410.2018737792969,-0.027852543079821324,421.9543762207031,0.003974625655221775,420.2839050292969,0.005129701119097385,413.1770324707031,-0.0107208921891363,403.7374267578125,-0.004654391984310058,416.3064331054687,5.408379935721808,-0.01285927680307275,-0.005382678243605388,415.48997192382814,5.086229067917927,-0.010919489718500985,0.017872028232303272,416.3667221069336,7.6252720575575745,-0.013002212646277655,-0.007211408733932778,0.015152943152277332,0.0021452856531263163,-0.12463359719055778,0.004882553676047063,412.95953369140625
2024-11-19,412.95953369140625,413.1077933632076,406.7916598618573,408.33362077806083,18133500,408.33362077806083,413.1077933632076,406.7916598618573,412.95953369140625,18133500,0.004882553676047063,410.9530334472656,0.0018311951163170193,410.2018737792969,-0.027852543079821324,421.9543762207031,0.003974625655221775,418.13897705078125,0.012009245892509623,406.7027282714844,0.007344628754100357,415.2705444335937,5.465356479458326,-0.005565072633166301,-0.012386894414643357,416.1156524658203,4.191263935830869,-0.0075847153446679805,0.015384222885628906,415.88633880615237,7.515942190471922,-0.007037512035494631,-0.02273642162071754,0.015294800061620985,0.011328758343559743,-0.2666518380717434,-0.005505082894012081,410.6861572265625
