Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2018-06-04,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000,19.78266716003418,19.454666137695312,18.98200035095215,19.447999954223633,18.59000015258789,18.454666137695312,19.31693344116211,0.36225572082692076,18.96026668548584,0.47230820410387164,19.285666751861573,0.6747792853621006,0.016859761047419486,19.408666610717773
2018-06-05,19.408666610717773,19.85333251953125,19.115999221801758,19.84666633605957,89928000,19.408666610717773,19.78266716003418,19.454666137695312,18.98200035095215,18.917333602905273,18.965999603271484,19.41520004272461,0.2852061306476206,19.00453338623047,0.49318799386440165,19.246866703033447,0.641873580869062,-0.018905466401010762,21.299999237060547
2018-06-06,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500,21.299999237060547,19.408666610717773,19.78266716003418,19.454666137695312,19.447999954223633,18.333999633789062,19.78559989929199,0.8931380139549148,19.301133346557616,0.8252233482270215,19.30530004501343,0.767525645417527,0.09744783937389845,21.07266616821289
2018-06-07,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500,21.07266616821289,21.299999237060547,19.408666610717773,19.78266716003418,18.98200035095215,18.60466766357422,20.203733062744142,0.9120543682389188,19.547933197021486,0.952954738278652,19.336100006103514,0.8262719455110653,-0.01067291441269691,21.17733383178711
2018-06-08,21.17733383178711,21.631999969482422,21.143333435058594,21.266666412353516,123078000,21.17733383178711,21.07266616821289,21.299999237060547,19.408666610717773,19.454666137695312,18.523332595825195,20.5482666015625,0.8832685159282279,19.813333320617676,1.0040956339702836,19.378233337402342,0.898222877839704,0.004966987221204366,22.139999389648438
2018-06-11,22.139999389648438,22.310667037963867,21.5,21.500667572021484,197752500,22.139999389648438,21.17733383178711,21.07266616821289,21.299999237060547,19.78266716003418,18.59000015258789,21.019733047485353,0.9945753868566155,20.16833324432373,1.1416583395262188,19.48169994354248,1.082469463193684,0.045457353862759176,22.851333618164062
2018-06-12,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000,22.851333618164062,22.139999389648438,21.17733383178711,21.07266616821289,19.408666610717773,18.917333602905273,21.70826644897461,0.7657602696934114,20.56173324584961,1.3256574540405937,19.651033306121825,1.3187659271363597,0.03212891816285279,22.985332489013672
2018-06-13,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000,22.985332489013672,22.851333618164062,22.139999389648438,21.17733383178711,21.299999237060547,19.447999954223633,22.045333099365234,0.9002362305018745,20.915466499328613,1.4605352317824933,19.85303325653076,1.501704067827433,0.005863940944921264,23.847999572753906
2018-06-14,23.847999572753906,23.916667938232422,23.106666564941406,23.17533302307129,164715000,23.847999572753906,22.985332489013672,22.851333618164062,22.139999389648438,21.07266616821289,18.98200035095215,22.600399780273438,1.00059125481923,21.40206642150879,1.5524937826556282,20.090499877929688,1.7337222923203182,0.037531198826580514,23.878000259399414
2018-06-15,23.878000259399414,24.31133270263672,23.416667938232422,23.589332580566406,162724500,23.878000259399414,23.847999572753906,22.985332489013672,22.851333618164062,21.17733383178711,19.454666137695312,23.1405330657959,0.7336821342989881,21.844399833679198,1.5660787739393802,20.335933208465576,1.9055799197722938,0.001257995940245893,24.722000122070312
2018-06-18,24.722000122070312,24.915332794189453,23.633333206176758,23.69333267211914,181098000,24.722000122070312,23.878000259399414,23.847999572753906,22.985332489013672,22.139999389648438,19.78266716003418,23.656933212280272,0.7615416523882266,22.338333129882812,1.621507026292338,20.649299907684327,2.0866480952855424,0.03534633777963303,23.503332138061523
2018-06-19,23.503332138061523,24.666667938232422,23.083332061767578,24.3439998626709,191428500,23.503332138061523,24.722000122070312,23.878000259399414,23.847999572753906,22.851333618164062,19.408666610717773,23.787332916259764,0.6343037370337686,22.747799682617188,1.2806774910308594,20.876166534423827,2.139977077204446,-0.04929487816484701,24.148000717163086
2018-06-20,24.148000717163086,24.29199981689453,23.46666717529297,23.869333267211914,125755500,24.148000717163086,23.503332138061523,24.722000122070312,23.878000259399414,22.985332489013672,21.299999237060547,24.01986656188965,0.4543902559518411,23.03259983062744,1.2389305015133305,21.16686658859253,2.171134700505386,0.027428816276547474,23.167333602905273
2018-06-21,23.167333602905273,24.413999557495117,23.084667205810547,24.133333206176758,119506500,23.167333602905273,24.148000717163086,23.503332138061523,24.722000122070312,23.847999572753906,21.07266616821289,23.883733367919923,0.5980165069866368,23.24206657409668,1.0302421047906427,21.39499988555908,2.1270043276540913,-0.0406106959223671,22.242000579833984
2018-06-22,22.242000579833984,23.483333587646484,22.133333206176758,23.43600082397461,153991500,22.242000579833984,23.167333602905273,24.148000717163086,23.503332138061523,23.878000259399414,21.17733383178711,23.556533432006837,0.9474240944726753,23.34853324890137,0.828401963463179,21.58093328475952,2.0227432305988433,-0.039941282796361555,22.200666427612305
2018-06-25,22.200666427612305,22.564666748046875,21.833332061767578,22.007999420166016,103969500,22.200666427612305,22.242000579833984,23.167333602905273,24.148000717163086,24.722000122070312,22.139999389648438,23.052266693115236,0.8365237096678595,23.354599952697754,0.8187337390502478,21.761466598510744,1.8990975139382693,-0.0018583828407574554,22.799999237060547
2018-06-26,22.799999237060547,22.90333366394043,21.719999313354492,22.40333366394043,111787500,22.799999237060547,22.200666427612305,22.242000579833984,23.167333602905273,23.503332138061523,22.851333618164062,22.91160011291504,0.8000517275744629,23.3494665145874,0.8223925696523656,21.955599880218507,1.788274070964468,0.02699616299368457,22.96666717529297
2018-06-27,22.96666717529297,23.38599967956543,22.633333206176758,23.0,125005500,22.96666717529297,22.799999237060547,22.200666427612305,22.242000579833984,24.148000717163086,22.985332489013672,22.675333404541014,0.434616844739148,23.347599983215332,0.8233314948538776,22.131533241271974,1.699469075615291,0.007309997535504653,23.32866668701172
2018-06-28,23.32866668701172,23.801332473754883,23.073999404907227,23.243999481201172,125970000,23.32866668701172,22.96666717529297,22.799999237060547,22.200666427612305,23.167333602905273,23.847999572753906,22.707600021362303,0.4835136287924225,23.295666694641113,0.8044225540817266,22.348866558074953,1.546551397691547,0.01576195226568089,22.863332748413086
2018-06-29,22.863332748413086,23.590667724609375,22.827333450317383,23.55533218383789,97386000,22.863332748413086,23.32866668701172,22.96666717529297,22.799999237060547,22.242000579833984,23.878000259399414,22.831866455078124,0.4078605234921046,23.19419994354248,0.7866035323726508,22.51929988861084,1.390795536693718,-0.019946872439894237,22.33799934387207
2018-07-02,22.33799934387207,24.318666458129883,21.989999771118164,24.004667282104492,281397000,22.33799934387207,22.863332748413086,23.32866668701172,22.96666717529297,22.200666427612305,24.722000122070312,22.859333038330078,0.35606179568071256,22.955799865722657,0.6145699638854535,22.647066497802733,1.2347843907418337,-0.022977114068266302,20.724000930786133
2018-07-03,20.724000930786133,22.166000366210938,20.645999908447266,22.116666793823242,184239000,20.724000930786133,22.33799934387207,22.863332748413086,23.32866668701172,22.799999237060547,23.503332138061523,22.444133377075197,1.0248522973308916,22.677866744995118,0.9011062870684914,22.712833213806153,1.0783417939856954,-0.07225349003910242,20.610666275024414
2018-07-05,20.610666275024414,20.959333419799805,19.74799919128418,20.917333602905273,262146000,20.610666275024414,20.724000930786133,22.33799934387207,22.863332748413086,22.96666717529297,24.148000717163086,21.972933197021483,1.2429502122960288,22.32413330078125,0.9526969470764999,22.678366565704344,1.1353841562846558,-0.005468763302039603,20.593332290649414
2018-07-06,20.593332290649414,20.80466651916504,20.133333206176758,20.329999923706055,132982500,20.593332290649414,20.610666275024414,20.724000930786133,22.33799934387207,23.32866668701172,23.167333602905273,21.425866317749023,1.089561314702385,22.066733169555665,1.04300955403858,22.654399871826172,1.1754159975323137,-0.0008410200885162755,21.233999252319336
2018-07-09,21.233999252319336,21.23466682434082,20.53333282470703,20.799333572387695,113952000,21.233999252319336,20.593332290649414,20.610666275024414,20.724000930786133,22.863332748413086,22.242000579833984,21.099999618530273,0.7396169848637641,21.9659330368042,1.0724810701527963,22.657233142852782,1.1717307455798998,0.031110407612896296,21.49799919128418
2018-07-10,21.49799919128418,21.845333099365234,21.280000686645508,21.637332916259766,142072500,21.49799919128418,21.233999252319336,20.593332290649414,20.610666275024414,22.33799934387207,22.200666427612305,20.931999588012694,0.41011383355486003,21.895666313171386,1.0783953617938693,22.62513313293457,1.1952051189052257,0.012432888210448967,21.263999938964844
2018-07-11,21.263999938964844,21.46266746520996,21.004667282104492,21.053333282470703,73261500,21.263999938964844,21.49799919128418,21.233999252319336,20.593332290649414,20.724000930786133,22.799999237060547,21.039999389648436,0.4127391524164363,21.742066383361816,1.044120256683164,22.54576644897461,1.2315442969283898,-0.010884699093960615,21.11400032043457
2018-07-12,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000,21.11400032043457,21.263999938964844,21.49799919128418,21.233999252319336,20.610666275024414,22.96666717529297,21.140666198730468,0.33611553591749227,21.556799697875977,0.9639770874431547,22.452199840545653,1.2669683560552383,-0.007054158152785206,21.257999420166016
2018-07-13,21.257999420166016,21.30533218383789,20.616666793823242,21.038667678833008,88047000,21.257999420166016,21.11400032043457,21.263999938964844,21.49799919128418,20.593332290649414,23.32866668701172,21.27359962463379,0.13940123138409466,21.349732971191408,0.7366794200864714,22.32269983291626,1.2490295222532393,0.006820076610119186,20.67333221435547
2018-07-16,20.67333221435547,21.01066780090332,20.416667938232422,20.78066635131836,117280500,20.67333221435547,21.257999420166016,21.11400032043457,21.263999938964844,21.233999252319336,22.863332748413086,21.161466217041017,0.30561989550280066,21.130732917785643,0.5344979551084377,22.16246643066406,1.2445540199380418,-0.027503397391944295,21.512666702270508
2018-07-17,21.512666702270508,21.64933204650879,20.566667556762695,20.58733367919922,104943000,21.512666702270508,20.67333221435547,21.257999420166016,21.11400032043457,21.49799919128418,22.33799934387207,21.164399719238283,0.3097008205532175,21.04819965362549,0.36384617802674896,22.00199975967407,1.0950946938612753,0.040599864560402654,21.59000015258789
2018-07-18,21.59000015258789,21.700000762939453,21.083332061767578,21.666667938232422,84363000,21.59000015258789,21.512666702270508,20.67333221435547,21.257999420166016,21.263999938964844,20.724000930786133,21.22959976196289,0.3652460438686113,21.134799575805665,0.3807746307712987,21.90633316040039,1.039182831374631,0.0035947868010812734,21.34866714477539
2018-07-19,21.34866714477539,21.569332122802734,20.93400001525879,21.088666915893555,88729500,21.34866714477539,21.59000015258789,21.512666702270508,20.67333221435547,21.11400032043457,20.610666275024414,21.276533126831055,0.3617384404945111,21.208599662780763,0.33689150357760683,21.766366481781006,0.9006495524698263,-0.011177999356501767,20.905332565307617
2018-07-20,20.905332565307617,21.549333572387695,20.78066635131836,21.415332794189453,77433000,20.905332565307617,21.34866714477539,21.59000015258789,21.512666702270508,21.257999420166016,20.593332290649414,21.205999755859374,0.39874502310844895,21.23979969024658,0.28385159320922126,21.653266429901123,0.8564019225825754,-0.020766382110007697,20.213333129882812
2018-07-23,20.213333129882812,20.366666793823242,19.52400016784668,20.12266731262207,164893500,20.213333129882812,20.905332565307617,21.34866714477539,21.59000015258789,20.67333221435547,21.233999252319336,21.113999938964845,0.569061258307876,21.13773307800293,0.43135053595559775,21.551833057403563,0.9019302760757462,-0.03310157507722111,19.82866668701172
2018-07-24,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000,19.82866668701172,20.213333129882812,20.905332565307617,21.34866714477539,21.512666702270508,21.49799919128418,20.777199935913085,0.7452009851310641,20.970799827575682,0.5753999195230841,21.433233070373536,0.9658125756508666,-0.01903033212777827,20.582666397094727
2018-07-25,20.582666397094727,20.641332626342773,19.633333206176758,19.78266716003418,106131000,20.582666397094727,19.82866668701172,20.213333129882812,20.905332565307617,21.59000015258789,21.263999938964844,20.575733184814453,0.5906676052291647,20.90266647338867,0.5771602243836353,21.322366428375243,0.9271538326783967,0.03802573929879505,20.44333267211914
2018-07-26,20.44333267211914,20.713333129882812,20.242666244506836,20.323333740234375,69457500,20.44333267211914,20.582666397094727,19.82866668701172,20.213333129882812,21.34866714477539,21.11400032043457,20.394666290283205,0.40364890910720813,20.83559970855713,0.5887247383707068,21.196199703216553,0.8609445518893981,-0.006769469139103035,19.812000274658203
2018-07-27,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500,19.812000274658203,20.44333267211914,20.582666397094727,19.82866668701172,20.905332565307617,21.257999420166016,20.17599983215332,0.3504904809889352,20.69099979400635,0.648041004357398,21.020366382598876,0.7551064893666427,-0.030882068378310756,19.344667434692383
2018-07-30,19.344667434692383,19.739999771118164,19.075332641601562,19.726667404174805,102211500,19.344667434692383,19.812000274658203,20.44333267211914,20.582666397094727,20.213333129882812,20.67333221435547,20.002266693115235,0.5074884410023734,20.55813331604004,0.7756988217551086,20.844433116912843,0.7117776875868098,-0.023588372374675926,19.875999450683594
